Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
42.5,Chrimata4,Tick,133,34,99,-99,147700,147200,4899,30201,50001,OK
42.75,Chrimata,Tick,90,30,60,-60,147700,147200,3527,24473,36473,OK
42.75,Chrimata4,Tick,133,34,99,-99,147700,147200,4899,30201,50001,OK
43.047,Chrimata,Tick,90,30,60,-60,147700,147200,3527,24473,36473,OK
43.047,Chrimata4,Tick,133,34,99,-99,147700,147200,4899,30201,50001,OK
43.235,Chrimata,Tick,90,30,60,-60,147700,147200,3527,24473,36473,OK
43.235,Chrimata4,Tick,133,34,99,-99,147700,147200,4899,30201,50001,OK
43.5,Chrimata,Tick,90,30,60,-60,147700,147200,3527,24473,36473,OK
43.5,Chrimata4,Tick,133,34,99,-99,147700,147200,4899,30201,50001,OK
43.797,Chrimata,Tick,90,30,60,-60,147700,147400,3527,24473,36473,OK
43.797,Chrimata4,Tick,133,34,99,-99,147700,147400,4899,30201,50001,OK
44.047,Chrimata,Tick,90,30,60,-60,147700,147400,3527,24473,36473,OK
44.047,Chrimata4,Tick,133,34,99,-99,147700,147400,4899,30201,50001,OK
44.25,Chrimata,Tick,90,30,60,-60,147700,147400,3527,24473,36473,OK
44.25,Chrimata4,Tick,133,34,99,-99,147700,147400,4899,30201,50001,OK
44.5,Chrimata,Tick,90,30,60,-60,147700,147400,3527,24473,36473,OK
44.5,Chrimata4,Tick,133,34,99,-99,147700,147400,4899,30201,50001,OK
44.735,Chrimata,Tick,90,30,60,-60,147700,147400,3527,24473,36473,OK
44.735,Chrimata4,Tick,133,34,99,-99,147700,147400,4899,30201,50001,OK
45.0,Chrimata,Tick,90,30,60,-60,147700,147400,3527,24473,36473,OK
45.0,Chrimata4,Tick,133,34,99,-99,147700,147400,4899,30201,50001,OK
45.219,Chrimata,Tick,90,30,60,-60,147700,147500,3527,24473,36473,OK
45.219,Chrimata4,Tick,133,34,99,-99,147700,147500,4899,30201,50001,OK
45.485,Chrimata,Tick,90,30,60,-60,147700,147500,3527,24473,36473,OK
45.485,Chrimata4,Tick,133,34,99,-99,147700,147500,4899,30201,50001,OK
45.782,Chrimata,Tick,90,40,50,-50,147400,147500,3822,25178,20178,OK
45.782,Chrimata4,Tick,133,42,91,-91,147400,147500,5135,30765,21665,OK
46.0,Chrimata,Tick,90,40,50,-50,147400,147500,3822,25178,20178,OK
46.0,Chrimata4,Tick,133,42,91,-91,147400,147500,5135,30765,21665,OK
46.297,Chrimata,Tick,90,40,50,-50,147400,147500,3822,25178,20178,OK
46.297,Chrimata4,Tick,133,42,91,-91,147400,147500,5135,30765,21665,OK
46.469,Chrimata,Tick,90,40,50,-50,147400,147500,3822,25178,20178,OK
46.469,Chrimata4,Tick,133,42,91,-91,147400,147500,5135,30765,21665,OK
46.735,Chrimata,Tick,90,40,50,-50,147400,147500,3822,25178,20178,OK
46.735,Chrimata4,Tick,133,42,91,-91,147400,147500,5135,30765,21665,OK
47.0,Chrimata,Tick,90,40,50,-50,147400,147500,3822,25178,20178,OK
47.0,Chrimata4,Tick,133,42,91,-91,147400,147500,5135,30765,21665,OK
47.266,Chrimata,Tick,90,40,50,-50,147400,147500,3822,25178,20178,OK
47.266,Chrimata4,Tick,133,42,91,-91,147400,147500,5135,30765,21665,OK
47.469,Chrimata,Tick,90,40,50,-50,147400,147500,3822,25178,20178,OK
47.469,Chrimata4,Tick,133,42,91,-91,147400,147500,5135,30765,21665,OK
47.766,Chrimata,Tick,90,40,50,-50,147700,147500,3822,25178,35178,OK
47.766,Chrimata4,Tick,133,42,91,-91,147700,147500,5135,30765,48965,OK
48.0,Chrimata,Tick,90,40,50,-50,147700,147500,3822,25178,35178,OK
48.0,Chrimata4,Tick,133,42,91,-91,147700,147500,5135,30765,48965,OK
48.219,Chrimata,Tick,90,40,50,-50,147700,147500,3822,25178,35178,OK
48.219,Chrimata4,Tick,133,42,91,-91,147700,147500,5135,30765,48965,OK
48.5,Chrimata,Tick,90,40,50,-50,147100,147500,3822,25178,15178,OK
48.5,Chrimata4,Tick,133,42,91,-91,147100,147500,5135,30765,12565,OK
48.75,Chrimata,Tick,90,40,50,-50,147100,147500,3822,25178,15178,OK
48.75,Chrimata4,Tick,133,42,91,-91,147100,147500,5135,30765,12565,OK
49.0,Chrimata,Tick,90,40,50,-50,147100,147500,3822,25178,15178,OK
49.0,Chrimata4,Tick,133,42,91,-91,147100,147500,5135,30765,12565,OK
49.297,Chrimata,Tick,90,40,50,-50,147100,147500,3822,25178,15178,OK
49.297,Chrimata4,Tick,133,42,91,-91,147100,147500,5135,30765,12565,OK
49.5,Chrimata,Tick,90,40,50,-50,147100,147500,3822,25178,15178,OK
49.5,Chrimata4,Tick,133,42,91,-91,147100,147500,5135,30765,12565,OK
49.735,Chrimata,Tick,90,40,50,-50,147100,147500,3822,25178,15178,OK
49.735,Chrimata4,Tick,133,42,91,-91,147100,147500,5135,30765,12565,OK
49.969,Chrimata,Tick,90,40,50,-50,147100,147500,3822,25178,15178,OK
49.969,Chrimata4,Tick,133,42,91,-91,147100,147500,5135,30765,12565,OK
50.204,Chrimata,Tick,90,40,50,-50,147100,147500,3822,25178,15178,OK
50.204,Chrimata4,Tick,133,42,91,-91,147100,147500,5135,30765,12565,OK
50.516,Chrimata,Tick,90,40,50,-50,147900,147500,3822,25178,35178,OK
50.516,Chrimata4,Tick,133,42,91,-91,147900,147500,5135,30765,48965,OK
50.797,Chrimata,Tick,90,40,50,-50,147900,147500,3822,25178,35178,OK
50.797,Chrimata4,Tick,133,42,91,-91,147900,147500,5135,30765,48965,OK
51.047,Chrimata,Tick,90,40,50,-50,147900,147500,3822,25178,35178,OK
51.047,Chrimata4,Tick,133,42,91,-91,147900,147500,5135,30765,48965,OK
51.25,Chrimata,Tick,90,40,50,-50,147900,147500,3822,25178,35178,OK
51.25,Chrimata4,Tick,133,42,91,-91,147900,147500,5135,30765,48965,OK
51.469,Chrimata,Tick,90,50,40,-40,147300,147500,4117,24883,16883,OK
51.469,Chrimata4,Tick,133,76,57,-57,147300,147500,6137,29763,18363,OK
51.75,Chrimata,Tick,90,50,40,-40,147300,147500,4117,24883,16883,OK
51.75,Chrimata4,Tick,133,76,57,-57,147300,147500,6137,29763,18363,OK
52.047,Chrimata,Tick,90,50,40,-40,147300,147300,4117,24883,24883,OK
52.047,Chrimata4,Tick,133,76,57,-57,147300,147300,6137,29763,29763,OK
52.235,Chrimata,Tick,90,50,40,-40,147300,147300,4117,24883,24883,OK
52.235,Chrimata4,Tick,133,76,57,-57,147300,147300,6137,29763,29763,OK
52.516,Chrimata,Tick,90,50,40,-40,147300,147300,4117,24883,24883,OK
52.516,Chrimata4,Tick,133,76,57,-57,147300,147300,6137,29763,29763,OK
52.766,Chrimata,Tick,90,50,40,-40,147300,147300,4117,24883,24883,OK
52.766,Chrimata4,Tick,133,76,57,-57,147300,147300,6137,29763,29763,OK
53.047,Chrimata,Tick,90,50,40,-40,147300,147300,4117,24883,24883,OK
53.047,Chrimata4,Tick,133,76,57,-57,147300,147300,6137,29763,29763,OK
53.313,Chrimata,Tick,90,50,40,-40,147300,147300,4117,24883,24883,OK
53.313,Chrimata4,Tick,133,76,57,-57,147300,147300,6137,29763,29763,OK
53.5,Chrimata,Tick,90,50,40,-40,147300,147300,4117,24883,24883,OK
53.5,Chrimata4,Tick,133,76,57,-57,147300,147300,6137,29763,29763,OK
53.75,Chrimata,Tick,90,50,40,-40,147300,147300,4117,24883,24883,OK
53.75,Chrimata4,Tick,133,76,57,-57,147300,147300,6137,29763,29763,OK
54.0,Chrimata,Tick,90,50,40,-40,147300,147300,4117,24883,24883,OK
54.0,Chrimata4,Tick,133,76,57,-57,147300,147300,6137,29763,29763,OK
54.235,Chrimata,Tick,90,50,40,-40,147900,147300,4117,24883,32883,OK
54.235,Chrimata4,Tick,133,76,57,-57,147900,147300,6137,29763,41163,OK
54.516,Chrimata,Tick,90,60,30,-30,147300,147200,4412,25588,28588,OK
54.516,Chrimata4,Tick,133,76,57,-57,147300,147200,6137,29763,35463,OK
54.766,Chrimata,Tick,90,60,30,-30,147300,147200,4412,25588,28588,OK
54.766,Chrimata4,Tick,133,76,57,-57,147300,147200,6137,29763,35463,OK
55.0,Chrimata,Tick,90,70,20,-20,147300,147200,4707,25293,27293,OK
55.0,Chrimata4,Tick,133,76,57,-57,147300,147200,6137,29763,35463,OK
55.235,Chrimata,Tick,90,70,20,-20,147300,147300,4707,25293,25293,OK
55.235,Chrimata4,Tick,133,76,57,-57,147300,147300,6137,29763,29763,OK
55.485,Chrimata,Tick,90,70,20,-20,147300,146900,4707,25293,29293,OK
55.485,Chrimata4,Tick,133,76,57,-57,147300,146900,6137,29763,41163,OK
55.735,Chrimata,Tick,90,80,10,-10,146800,146900,5002,26998,25998,OK
55.735,Chrimata4,Tick,133,110,23,-23,146800,146900,7139,35561,33261,OK
56.016,Chrimata,Tick,90,80,10,-10,146800,147100,5002,26998,24998,OK
56.016,Chrimata4,Tick,133,110,23,-23,146800,147100,7139,35561,30961,OK
56.25,Chrimata,Tick,90,80,10,-10,146800,147100,5002,26998,24998,OK
56.25,Chrimata4,Tick,133,110,23,-23,146800,147100,7139,35561,30961,OK
56.469,Chrimata,Tick,90,80,10,-10,146800,147100,5002,26998,24998,OK
56.469,Chrimata4,Tick,133,110,23,-23,146800,147100,7139,35561,30961,OK
56.735,Chrimata,Tick,90,80,10,-10,146800,147100,5002,26998,24998,OK
56.735,Chrimata4,Tick,133,110,23,-23,146800,147100,7139,35561,30961,OK
56.969,Chrimata,Tick,90,80,10,-10,146800,147100,5002,26998,24998,OK
56.969,Chrimata4,Tick,133,110,23,-23,146800,147100,7139,35561,30961,OK
57.204,Chrimata,Tick,90,80,10,-10,146800,147100,5002,26998,24998,OK
57.204,Chrimata4,Tick,133,110,23,-23,146800,147100,7139,35561,30961,OK
57.547,Chrimata,Tick,90,80,10,-10,146800,146800,5002,26998,26998,OK
57.547,Chrimata4,Tick,133,110,23,-23,146800,146800,7139,35561,35561,OK
57.766,Chrimata,Tick,90,90,0,0,146800,146600,5296,26704,26704,OK
57.766,Chrimata4,Tick,133,144,-11,11,146800,146600,8137,34563,32363,OK
57.969,Chrimata,Tick,90,90,0,0,146800,146600,5296,26704,26704,OK
57.969,Chrimata4,Tick,133,144,-11,11,146800,146600,8137,34563,32363,OK
58.25,Chrimata,Tick,90,90,0,0,146800,146600,5296,26704,26704,OK
58.25,Chrimata4,Tick,133,144,-11,11,146800,146600,8137,34563,32363,OK
58.485,Chrimata,Tick,90,90,0,0,146800,146700,5296,26704,26704,OK
58.485,Chrimata4,Tick,133,144,-11,11,146800,146700,8137,34563,33463,OK
58.766,Chrimata,Tick,90,90,0,0,146800,146700,5296,26704,26704,OK
58.766,Chrimata4,Tick,133,144,-11,11,146800,146700,8137,34563,33463,OK
59.016,Chrimata,Tick,90,90,0,0,146800,146700,5296,26704,26704,OK
59.016,Chrimata4,Tick,133,144,-11,11,146800,146700,8137,34563,33463,OK
59.25,Chrimata,Tick,90,90,0,0,146800,146700,5296,26704,26704,OK
59.25,Chrimata4,Tick,133,144,-11,11,146800,146700,8137,34563,33463,OK
59.5,Chrimata,Tick,90,90,0,0,146800,146500,5296,26704,26704,OK
59.5,Chrimata4,Tick,133,144,-11,11,146800,146500,8137,34563,32363,OK
59.797,Chrimata,Tick,90,90,0,0,146800,146500,5296,26704,26704,OK
59.797,Chrimata4,Tick,133,144,-11,11,146800,146500,8137,34563,32363,OK
59.954,Chrimata,Tick,90,90,0,0,146800,146500,5296,26704,26704,OK
59.954,Chrimata4,Tick,133,144,-11,11,146800,146500,8137,34563,32363,OK
60.25,Chrimata,Tick,90,90,0,0,146800,146700,5296,26704,26704,OK
60.25,Chrimata4,Tick,133,144,-11,11,146800,146700,8137,34563,33463,OK
60.5,Chrimata,Tick,90,90,0,0,146800,146700,5296,26704,26704,OK
60.5,Chrimata4,Tick,133,144,-11,11,146800,146700,8137,34563,33463,OK
60.766,Chrimata,Tick,90,90,0,0,146800,146600,5296,26704,26704,OK
60.766,Chrimata4,Tick,133,144,-11,11,146800,146600,8137,34563,32363,OK
60.985,Chrimata,Tick,90,90,0,0,146800,146500,5296,26704,26704,OK
60.985,Chrimata4,Tick,133,144,-11,11,146800,146500,8137,34563,32363,OK
61.219,Chrimata,Tick,90,90,0,0,146800,146500,5296,26704,26704,OK
61.219,Chrimata4,Tick,133,144,-11,11,146800,146500,8137,34563,32363,OK
61.547,Chrimata,Tick,90,90,0,0,146800,146500,5296,26704,26704,OK
61.547,Chrimata4,Tick,133,144,-11,11,146800,146500,8137,34563,32363,OK
61.75,Chrimata,Tick,90,90,0,0,146800,146500,5296,26704,26704,OK
61.75,Chrimata4,Tick,133,144,-11,11,146800,146500,8137,34563,32363,OK
62.016,Chrimata,Tick,90,90,0,0,146800,146500,5296,26704,26704,OK
62.016,Chrimata4,Tick,133,144,-11,11,146800,146500,8137,34563,32363,OK
62.297,Chrimata,Tick,90,90,0,0,146800,146300,5296,26704,26704,OK
62.297,Chrimata4,Tick,133,144,-11,11,146800,146300,8137,34563,32363,OK
62.547,Chrimata,Tick,90,100,-10,10,146700,146300,5590,31410,29410,OK
62.547,Chrimata4,Tick,133,178,-45,45,146700,146300,9135,50565,41565,OK
62.766,Chrimata,Tick,90,110,-20,20,146700,146300,5883,35117,31117,OK
62.766,Chrimata4,Tick,133,212,-79,79,146700,146300,10133,63167,47367,OK
63.047,Chrimata,Tick,90,110,-20,20,146700,146300,5883,35117,31117,OK
63.047,Chrimata4,Tick,133,212,-79,79,146700,146300,10133,63167,47367,OK
63.25,Chrimata,Tick,90,110,-20,20,146700,146300,5883,35117,31117,OK
63.25,Chrimata4,Tick,133,212,-79,79,146700,146300,10133,63167,47367,OK
63.485,Chrimata,Tick,90,110,-20,20,146700,146300,5883,35117,31117,OK
63.485,Chrimata4,Tick,133,212,-79,79,146700,146300,10133,63167,47367,OK
63.782,Chrimata,Tick,90,110,-20,20,146700,146300,5883,35117,31117,OK
63.782,Chrimata4,Tick,133,212,-79,79,146700,146300,10133,63167,47367,OK
64.0,Chrimata,Tick,90,110,-20,20,146700,146300,5883,35117,31117,OK
64.0,Chrimata4,Tick,133,212,-79,79,146700,146300,10133,63167,47367,OK
64.204,Chrimata,Tick,90,110,-20,20,146600,146300,5883,35117,31117,OK
64.204,Chrimata4,Tick,133,212,-79,79,146600,146300,10133,63167,47367,OK
64.532,Chrimata,Tick,90,110,-20,20,146600,146300,5883,35117,31117,OK
64.532,Chrimata4,Tick,133,212,-79,79,146600,146300,10133,63167,47367,OK
64.735,Chrimata,Tick,90,110,-20,20,146600,146300,5883,35117,31117,OK
64.735,Chrimata4,Tick,133,212,-79,79,146600,146300,10133,63167,47367,OK
64.969,Chrimata,Tick,90,110,-20,20,146600,146300,5883,35117,31117,OK
64.969,Chrimata4,Tick,133,212,-79,79,146600,146300,10133,63167,47367,OK
65.235,Chrimata,Tick,90,110,-20,20,146600,146900,5883,35117,39117,OK
65.235,Chrimata4,Tick,133,212,-79,79,146600,146900,10133,63167,78967,OK
65.516,Chrimata,Tick,90,110,-20,20,146600,146900,5883,35117,39117,OK
65.516,Chrimata4,Tick,133,212,-79,79,146600,146900,10133,63167,78967,OK
65.782,Chrimata,Tick,90,110,-20,20,146600,146900,5883,35117,39117,OK
65.782,Chrimata4,Tick,133,212,-79,79,146600,146900,10133,63167,78967,OK
66.047,Chrimata,Tick,90,110,-20,20,146500,146900,5883,35117,39117,OK
66.047,Chrimata4,Tick,133,212,-79,79,146500,146900,10133,63167,78967,OK
66.25,Chrimata,Tick,90,110,-20,20,146500,146900,5883,35117,39117,OK
66.25,Chrimata4,Tick,133,212,-79,79,146500,146900,10133,63167,78967,OK
66.469,Chrimata,Tick,90,110,-20,20,147300,146900,5883,35117,31117,OK
66.469,Chrimata4,Tick,133,212,-79,79,147300,146900,10133,63167,47367,OK
66.797,Chrimata,Tick,90,110,-20,20,146500,146900,5883,35117,39117,OK
66.797,Chrimata4,Tick,133,212,-79,79,146500,146900,10133,63167,78967,OK
67.0,Chrimata,Tick,90,110,-20,20,146500,146900,5883,35117,39117,OK
67.0,Chrimata4,Tick,133,212,-79,79,146500,146900,10133,63167,78967,OK
67.235,Chrimata,Tick,90,110,-20,20,146500,146900,5883,35117,39117,OK
67.235,Chrimata4,Tick,133,212,-79,79,146500,146900,10133,63167,78967,OK
67.454,Chrimata,Tick,90,110,-20,20,146500,146900,5883,35117,39117,OK
67.454,Chrimata4,Tick,133,212,-79,79,146500,146900,10133,63167,78967,OK
67.797,Chrimata,Tick,90,110,-20,20,146500,146900,5883,35117,39117,OK
67.797,Chrimata4,Tick,133,212,-79,79,146500,146900,10133,63167,78967,OK
67.969,Chrimata,Tick,90,110,-20,20,146500,146900,5883,35117,39117,OK
67.969,Chrimata4,Tick,133,212,-79,79,146500,146900,10133,63167,78967,OK
68.204,Chrimata,Tick,90,110,-20,20,146500,146900,5883,35117,39117,OK
68.204,Chrimata4,Tick,133,212,-79,79,146500,146900,10133,63167,78967,OK
68.532,Chrimata,Tick,90,110,-20,20,146500,146900,5883,35117,39117,OK
68.532,Chrimata4,Tick,133,212,-79,79,146500,146900,10133,63167,78967,OK
68.75,Chrimata,Tick,90,110,-20,20,146500,147200,5883,35117,39117,OK
68.75,Chrimata4,Tick,133,212,-79,79,146500,147200,10133,63167,78967,OK
69.047,Chrimata,Tick,90,110,-20,20,146500,147200,5883,35117,39117,OK
69.047,Chrimata4,Tick,133,212,-79,79,146500,147200,10133,63167,78967,OK
69.204,Chrimata,Tick,90,110,-20,20,147500,147200,5883,35117,31117,OK
69.204,Chrimata4,Tick,133,212,-79,79,147500,147200,10133,63167,47367,OK
69.532,Chrimata,Tick,90,110,-20,20,147500,147200,5883,35117,31117,OK
69.532,Chrimata4,Tick,133,212,-79,79,147500,147200,10133,63167,47367,OK
69.766,Chrimata,Tick,90,110,-20,20,147500,147300,5883,35117,31117,OK
69.766,Chrimata4,Tick,133,212,-79,79,147500,147300,10133,63167,47367,OK
69.969,Chrimata,Tick,90,110,-20,20,147500,147300,5883,35117,31117,OK
69.969,Chrimata4,Tick,133,212,-79,79,147500,147300,10133,63167,47367,OK
70.235,Chrimata,Tick,90,110,-20,20,147500,147300,5883,35117,31117,OK
70.235,Chrimata4,Tick,133,212,-79,79,147500,147300,10133,63167,47367,OK
70.5,Chrimata,Tick,90,110,-20,20,147500,147300,5883,35117,31117,OK
70.5,Chrimata4,Tick,133,212,-79,79,147500,147300,10133,63167,47367,OK
70.719,Chrimata,Tick,90,110,-20,20,146400,147300,5883,35117,39117,OK
70.719,Chrimata4,Tick,133,212,-79,79,146400,147300,10133,63167,78967,OK
71.0,Chrimata,Tick,90,110,-20,20,146400,147300,5883,35117,39117,OK
71.0,Chrimata4,Tick,133,212,-79,79,146400,147300,10133,63167,78967,OK
71.204,Chrimata,Tick,90,110,-20,20,146400,147300,5883,35117,39117,OK
71.204,Chrimata4,Tick,133,212,-79,79,146400,147300,10133,63167,78967,OK
71.563,Chrimata,Tick,90,110,-20,20,146400,147300,5883,35117,39117,OK
71.563,Chrimata4,Tick,133,212,-79,79,146400,147300,10133,63167,78967,OK
71.704,Chrimata,Tick,90,110,-20,20,146400,147300,5883,35117,39117,OK
71.704,Chrimata4,Tick,133,212,-79,79,146400,147300,10133,63167,78967,OK
71.954,Chrimata,Tick,90,110,-20,20,146400,147300,5883,35117,39117,OK
71.954,Chrimata4,Tick,133,212,-79,79,146400,147300,10133,63167,78967,OK
72.204,Chrimata,Tick,90,110,-20,20,146400,147300,5883,35117,39117,OK
72.204,Chrimata4,Tick,133,212,-79,79,146400,147300,10133,63167,78967,OK
72.563,Chrimata,Tick,90,110,-20,20,147500,147300,5883,35117,31117,OK
72.563,Chrimata4,Tick,133,212,-79,79,147500,147300,10133,63167,47367,OK
72.75,Chrimata,Tick,90,110,-20,20,147500,147300,5883,35117,31117,OK
72.75,Chrimata4,Tick,133,212,-79,79,147500,147300,10133,63167,47367,OK
72.969,Chrimata,Tick,90,110,-20,20,147600,147300,5883,35117,31117,OK
72.969,Chrimata4,Tick,133,212,-79,79,147600,147300,10133,63167,47367,OK
73.313,Chrimata,Tick,90,110,-20,20,147600,147300,5883,35117,31117,OK
73.313,Chrimata4,Tick,133,212,-79,79,147600,147300,10133,63167,47367,OK
73.469,Chrimata,Tick,90,110,-20,20,147600,147200,5883,35117,31117,OK
73.469,Chrimata4,Tick,133,212,-79,79,147600,147200,10133,63167,47367,OK
73.797,Chrimata,Tick,90,110,-20,20,147600,147200,5883,35117,31117,OK
73.797,Chrimata4,Tick,133,212,-79,79,147600,147200,10133,63167,47367,OK
74.047,Chrimata,Tick,90,110,-20,20,147600,147200,5883,35117,31117,OK
74.047,Chrimata4,Tick,133,212,-79,79,147600,147200,10133,63167,47367,OK
74.219,Chrimata,Tick,90,110,-20,20,147600,147200,5883,35117,31117,OK
74.219,Chrimata4,Tick,133,212,-79,79,147600,147200,10133,63167,47367,OK
74.516,Chrimata,Tick,90,110,-20,20,147600,147200,5883,35117,31117,OK
74.516,Chrimata4,Tick,133,212,-79,79,147600,147200,10133,63167,47367,OK
74.797,Chrimata,Tick,90,110,-20,20,147600,147200,5883,35117,31117,OK
74.797,Chrimata4,Tick,133,212,-79,79,147600,147200,10133,63167,47367,OK
75.0,Chrimata,Tick,90,110,-20,20,147600,147200,5883,35117,31117,OK
75.0,Chrimata4,Tick,133,212,-79,79,147600,147200,10133,63167,47367,OK
75.219,Chrimata,Tick,90,110,-20,20,147600,147400,5883,35117,31117,OK
75.219,Chrimata4,Tick,133,212,-79,79,147600,147400,10133,63167,47367,OK
75.532,Chrimata,Tick,90,110,-20,20,147600,147400,5883,35117,31117,OK
75.532,Chrimata4,Tick,133,212,-79,79,147600,147400,10133,63167,47367,OK
75.797,Chrimata,Tick,90,110,-20,20,147600,147400,5883,35117,31117,OK
75.797,Chrimata4,Tick,133,212,-79,79,147600,147400,10133,63167,47367,OK
76.0,Chrimata,Tick,90,110,-20,20,147600,147400,5883,35117,31117,OK
76.0,Chrimata4,Tick,133,212,-79,79,147600,147400,10133,63167,47367,OK
76.204,Chrimata,Tick,90,110,-20,20,147600,147400,5883,35117,31117,OK
76.204,Chrimata4,Tick,133,212,-79,79,147600,147400,10133,63167,47367,OK
76.469,Chrimata,Tick,90,110,-20,20,147600,147500,5883,35117,33117,OK
76.469,Chrimata4,Tick,133,212,-79,79,147600,147500,10133,63167,55267,OK
76.766,Chrimata,Tick,90,110,-20,20,147600,147600,5883,35117,35117,OK
76.766,Chrimata4,Tick,133,212,-79,79,147600,147600,10133,63167,63167,OK
77.0,Chrimata,Tick,90,110,-20,20,147600,147600,5883,35117,35117,OK
77.0,Chrimata4,Tick,133,212,-79,79,147600,147600,10133,63167,63167,OK
77.219,Chrimata,Tick,90,110,-20,20,147600,147600,5883,35117,35117,OK
77.219,Chrimata4,Tick,133,212,-79,79,147600,147600,10133,63167,63167,OK
77.454,Chrimata,Tick,90,110,-20,20,147600,147600,5883,35117,35117,OK
77.454,Chrimata4,Tick,133,212,-79,79,147600,147600,10133,63167,63167,OK
77.75,Chrimata,Tick,90,110,-20,20,147500,147600,5883,35117,37117,OK
77.75,Chrimata4,Tick,133,212,-79,79,147500,147600,10133,63167,71067,OK
78.047,Chrimata,Tick,90,110,-20,20,147500,147600,5883,35117,37117,OK
78.047,Chrimata4,Tick,133,212,-79,79,147500,147600,10133,63167,71067,OK
78.25,Chrimata,Tick,90,110,-20,20,147500,147600,5883,35117,37117,OK
78.25,Chrimata4,Tick,133,212,-79,79,147500,147600,10133,63167,71067,OK
78.547,Chrimata,Tick,90,110,-20,20,147500,147600,5883,35117,37117,OK
78.547,Chrimata4,Tick,133,212,-79,79,147500,147600,10133,63167,71067,OK
78.704,Chrimata,Tick,90,110,-20,20,147500,147600,5883,35117,37117,OK
78.704,Chrimata4,Tick,133,212,-79,79,147500,147600,10133,63167,71067,OK
79.047,Chrimata,Tick,90,110,-20,20,147500,147600,5883,35117,37117,OK
79.047,Chrimata4,Tick,133,212,-79,79,147500,147600,10133,63167,71067,OK
79.204,Chrimata,Tick,100,110,-10,10,147600,147600,6178,35022,35022,OK
79.204,Chrimata4,Tick,167,212,-45,45,147600,147600,11137,62163,62163,OK
79.454,Chrimata,Tick,100,110,-10,10,147600,147600,6178,35022,35022,OK
79.454,Chrimata4,Tick,167,212,-45,45,147600,147600,11137,62163,62163,OK
79.766,Chrimata,Tick,110,110,0,0,147600,148500,6473,36727,36727,OK
79.766,Chrimata4,Tick,171,212,-41,41,147600,148500,11255,62845,71045,OK
80.047,Chrimata,Tick,120,110,10,-10,147900,148400,6769,42431,40431,OK
80.047,Chrimata4,Tick,205,212,-7,7,147900,148400,12261,82239,83639,OK
80.297,Chrimata,Tick,130,110,20,-20,147900,148400,7065,45135,41135,OK
80.297,Chrimata4,Tick,205,212,-7,7,147900,148400,12261,82239,83639,OK
80.516,Chrimata,Tick,140,110,30,-30,148000,148400,7361,48739,42739,OK
80.516,Chrimata4,Tick,205,212,-7,7,148000,148400,12261,82239,83639,OK
80.704,Chrimata,Tick,150,110,40,-40,148000,148400,7657,50443,42443,OK
80.704,Chrimata4,Tick,205,212,-7,7,148000,148400,12261,82239,83639,OK
80.969,Chrimata,Tick,160,110,50,-50,148100,148400,7953,52747,42747,OK
80.969,Chrimata4,Tick,205,212,-7,7,148100,148400,12261,82239,83639,OK
81.313,Chrimata,Tick,170,110,60,-60,148100,148200,8249,54451,48451,OK
81.313,Chrimata4,Tick,205,212,-7,7,148100,148200,12261,82239,82939,OK
81.5,Chrimata,Tick,170,110,60,-60,148100,148400,8249,54451,42451,OK
81.5,Chrimata4,Tick,205,212,-7,7,148100,148400,12261,82239,83639,OK
81.766,Chrimata,Tick,180,110,70,-70,148100,148400,8545,58155,44155,OK
81.766,Chrimata4,Tick,205,212,-7,7,148100,148400,12261,82239,83639,OK
81.985,Chrimata,Tick,190,110,80,-80,148000,148400,8841,61859,45859,OK
81.985,Chrimata4,Tick,205,212,-7,7,148000,148400,12261,82239,83639,OK
82.219,Chrimata,Tick,200,110,90,-90,148100,148400,9137,65563,47563,OK
82.219,Chrimata4,Tick,205,212,-7,7,148100,148400,12261,82239,83639,OK
82.516,Chrimata,Tick,200,110,90,-90,148200,148800,9137,65563,47563,OK
82.516,Chrimata4,Tick,205,212,-7,7,148200,148800,12261,82239,83639,OK
82.813,Chrimata,Tick,200,110,90,-90,148400,148800,9137,65563,47563,OK
82.813,Chrimata4,Tick,239,212,27,-27,148400,148800,13270,91930,86530,OK
