Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
43.75,Chrimata4,Tick,83,33,50,-50,151200,151600,3501,14499,-501,OK
43.75,Chrimata,Tick,100,10,90,-90,151200,151600,3307,21693,-5307,OK
43.969,Chrimata4,Tick,83,33,50,-50,151200,151600,3501,14499,-501,OK
43.969,Chrimata,Tick,100,10,90,-90,151200,151600,3307,21693,-5307,OK
44.203,Chrimata4,Tick,83,33,50,-50,151200,151600,3501,14499,-501,OK
44.203,Chrimata,Tick,100,10,90,-90,151200,151600,3307,21693,-5307,OK
44.5,Chrimata4,Tick,83,33,50,-50,151200,151600,3501,14499,-501,OK
44.5,Chrimata,Tick,100,10,90,-90,151200,151600,3307,21693,-5307,OK
44.75,Chrimata4,Tick,83,33,50,-50,151200,151600,3501,14499,-501,OK
44.75,Chrimata,Tick,100,10,90,-90,151200,151600,3307,21693,-5307,OK
44.984,Chrimata4,Tick,83,33,50,-50,151200,151600,3501,14499,-501,OK
44.984,Chrimata,Tick,100,10,90,-90,151200,151600,3307,21693,-5307,OK
45.265,Chrimata4,Tick,83,33,50,-50,151200,151600,3501,14499,-501,OK
45.265,Chrimata,Tick,100,10,90,-90,151200,151600,3307,21693,-5307,OK
45.5,Chrimata4,Tick,83,33,50,-50,151200,151300,3501,14499,9499,OK
45.5,Chrimata,Tick,100,10,90,-90,151200,151300,3307,21693,12693,OK
45.734,Chrimata4,Tick,83,33,50,-50,151200,151300,3501,14499,9499,OK
45.734,Chrimata,Tick,100,10,90,-90,151200,151300,3307,21693,12693,OK
46.015,Chrimata4,Tick,83,33,50,-50,151200,151300,3501,14499,9499,OK
46.015,Chrimata,Tick,100,10,90,-90,151200,151300,3307,21693,12693,OK
46.265,Chrimata4,Tick,83,33,50,-50,151200,151200,3501,14499,14499,OK
46.265,Chrimata,Tick,100,10,90,-90,151200,151200,3307,21693,21693,OK
46.547,Chrimata4,Tick,83,33,50,-50,151200,151100,3501,14499,19499,OK
46.547,Chrimata,Tick,100,10,90,-90,151200,151100,3307,21693,30693,OK
46.75,Chrimata4,Tick,83,33,50,-50,151600,151100,3501,14499,29499,OK
46.75,Chrimata,Tick,100,10,90,-90,151600,151100,3307,21693,48693,OK
46.984,Chrimata4,Tick,83,33,50,-50,151600,151100,3501,14499,29499,OK
46.984,Chrimata,Tick,100,10,90,-90,151600,151100,3307,21693,48693,OK
47.203,Chrimata4,Tick,83,33,50,-50,151600,151100,3501,14499,29499,OK
47.203,Chrimata,Tick,100,10,90,-90,151600,151100,3307,21693,48693,OK
47.578,Chrimata4,Tick,83,33,50,-50,151600,151100,3501,14499,29499,OK
47.578,Chrimata,Tick,100,10,90,-90,151600,151100,3307,21693,48693,OK
47.734,Chrimata4,Tick,83,33,50,-50,151600,151100,3501,14499,29499,OK
47.734,Chrimata,Tick,100,10,90,-90,151600,151100,3307,21693,48693,OK
48.015,Chrimata4,Tick,83,33,50,-50,151600,151100,3501,14499,29499,OK
48.015,Chrimata,Tick,100,10,90,-90,151600,151100,3307,21693,48693,OK
48.297,Chrimata4,Tick,83,33,50,-50,151600,151100,3501,14499,29499,OK
48.297,Chrimata,Tick,100,10,90,-90,151600,151100,3307,21693,48693,OK
48.515,Chrimata4,Tick,83,33,50,-50,151600,151100,3501,14499,29499,OK
48.515,Chrimata,Tick,100,10,90,-90,151600,151100,3307,21693,48693,OK
48.765,Chrimata4,Tick,83,33,50,-50,151600,151100,3501,14499,29499,OK
48.765,Chrimata,Tick,100,10,90,-90,151600,151100,3307,21693,48693,OK
48.969,Chrimata4,Tick,83,33,50,-50,151600,151100,3501,14499,29499,OK
48.969,Chrimata,Tick,100,10,90,-90,151600,151100,3307,21693,48693,OK
49.265,Chrimata4,Tick,83,33,50,-50,151700,151100,3501,14499,29499,OK
49.265,Chrimata,Tick,100,10,90,-90,151700,151100,3307,21693,48693,OK
49.453,Chrimata4,Tick,83,33,50,-50,151700,151100,3501,14499,29499,OK
49.453,Chrimata,Tick,100,10,90,-90,151700,151100,3307,21693,48693,OK
49.781,Chrimata4,Tick,83,33,50,-50,150700,151100,3501,14499,-501,OK
49.781,Chrimata,Tick,100,20,80,-80,150700,151100,3609,21391,-2609,OK
49.953,Chrimata4,Tick,83,33,50,-50,150700,151000,3501,14499,-501,OK
49.953,Chrimata,Tick,100,20,80,-80,150700,151000,3609,21391,-2609,OK
50.234,Chrimata4,Tick,83,33,50,-50,150700,151000,3501,14499,-501,OK
50.234,Chrimata,Tick,100,20,80,-80,150700,151000,3609,21391,-2609,OK
50.5,Chrimata4,Tick,83,33,50,-50,151500,151000,3501,14499,29499,OK
50.5,Chrimata,Tick,100,20,80,-80,151500,151000,3609,21391,45391,OK
50.765,Chrimata4,Tick,83,33,50,-50,151500,151000,3501,14499,29499,OK
50.765,Chrimata,Tick,100,20,80,-80,151500,151000,3609,21391,45391,OK
50.984,Chrimata4,Tick,83,33,50,-50,151500,151000,3501,14499,29499,OK
50.984,Chrimata,Tick,100,20,80,-80,151500,151000,3609,21391,45391,OK
51.234,Chrimata4,Tick,83,33,50,-50,150700,151000,3501,14499,-501,OK
51.234,Chrimata,Tick,100,20,80,-80,150700,151000,3609,21391,-2609,OK
51.5,Chrimata4,Tick,83,33,50,-50,150700,150800,3501,14499,9499,OK
51.5,Chrimata,Tick,100,20,80,-80,150700,150800,3609,21391,13391,OK
51.734,Chrimata4,Tick,83,33,50,-50,150700,150800,3501,14499,9499,OK
51.734,Chrimata,Tick,100,20,80,-80,150700,150800,3609,21391,13391,OK
52.062,Chrimata4,Tick,83,33,50,-50,150700,150800,3501,14499,9499,OK
52.062,Chrimata,Tick,100,20,80,-80,150700,150800,3609,21391,13391,OK
52.297,Chrimata4,Tick,83,33,50,-50,150700,150800,3501,14499,9499,OK
52.297,Chrimata,Tick,100,20,80,-80,150700,150800,3609,21391,13391,OK
52.453,Chrimata4,Tick,83,33,50,-50,150700,150800,3501,14499,9499,OK
52.453,Chrimata,Tick,100,20,80,-80,150700,150800,3609,21391,13391,OK
52.765,Chrimata4,Tick,83,33,50,-50,150700,150800,3501,14499,9499,OK
52.765,Chrimata,Tick,100,20,80,-80,150700,150800,3609,21391,13391,OK
52.953,Chrimata4,Tick,83,33,50,-50,151400,150800,3501,14499,29499,OK
52.953,Chrimata,Tick,100,20,80,-80,151400,150800,3609,21391,45391,OK
53.297,Chrimata4,Tick,83,33,50,-50,151400,150800,3501,14499,29499,OK
53.297,Chrimata,Tick,100,20,80,-80,151400,150800,3609,21391,45391,OK
53.453,Chrimata4,Tick,83,33,50,-50,151400,150800,3501,14499,29499,OK
53.453,Chrimata,Tick,100,20,80,-80,151400,150800,3609,21391,45391,OK
53.765,Chrimata4,Tick,83,33,50,-50,151400,151000,3501,14499,29499,OK
53.765,Chrimata,Tick,100,20,80,-80,151400,151000,3609,21391,45391,OK
54.031,Chrimata4,Tick,83,33,50,-50,151400,151000,3501,14499,29499,OK
54.031,Chrimata,Tick,100,20,80,-80,151400,151000,3609,21391,45391,OK
54.25,Chrimata4,Tick,83,33,50,-50,151400,151000,3501,14499,29499,OK
54.25,Chrimata,Tick,100,20,80,-80,151400,151000,3609,21391,45391,OK
54.547,Chrimata4,Tick,83,33,50,-50,151400,151000,3501,14499,29499,OK
54.547,Chrimata,Tick,100,20,80,-80,151400,151000,3609,21391,45391,OK
54.75,Chrimata4,Tick,83,33,50,-50,151400,151000,3501,14499,29499,OK
54.75,Chrimata,Tick,100,20,80,-80,151400,151000,3609,21391,45391,OK
55.031,Chrimata4,Tick,83,33,50,-50,151400,151000,3501,14499,29499,OK
55.031,Chrimata,Tick,100,20,80,-80,151400,151000,3609,21391,45391,OK
55.297,Chrimata4,Tick,83,33,50,-50,151400,151000,3501,14499,29499,OK
55.297,Chrimata,Tick,100,20,80,-80,151400,151000,3609,21391,45391,OK
55.5,Chrimata4,Tick,83,33,50,-50,151400,151000,3501,14499,29499,OK
55.5,Chrimata,Tick,100,20,80,-80,151400,151000,3609,21391,45391,OK
55.75,Chrimata4,Tick,83,33,50,-50,150700,151000,3501,14499,-501,OK
55.75,Chrimata,Tick,100,20,80,-80,150700,151000,3609,21391,-2609,OK
56.0,Chrimata4,Tick,83,33,50,-50,150700,151000,3501,14499,-501,OK
56.0,Chrimata,Tick,100,20,80,-80,150700,151000,3609,21391,-2609,OK
56.203,Chrimata4,Tick,83,33,50,-50,150700,151300,3501,14499,-501,OK
56.203,Chrimata,Tick,100,20,80,-80,150700,151300,3609,21391,-2609,OK
56.5,Chrimata4,Tick,83,33,50,-50,150700,151300,3501,14499,-501,OK
56.5,Chrimata,Tick,100,20,80,-80,150700,151300,3609,21391,-2609,OK
56.734,Chrimata4,Tick,83,33,50,-50,150700,151400,3501,14499,-501,OK
56.734,Chrimata,Tick,100,20,80,-80,150700,151400,3609,21391,-2609,OK
57.015,Chrimata4,Tick,117,33,84,-84,151500,152000,4531,13469,-11731,OK
57.015,Chrimata,Tick,100,20,80,-80,151500,152000,3609,21391,-2609,OK
57.281,Chrimata4,Tick,117,33,84,-84,152100,152000,4531,13469,21869,OK
57.281,Chrimata,Tick,110,20,90,-90,152100,152000,3912,26088,35088,OK
57.515,Chrimata4,Tick,117,33,84,-84,151400,152000,4531,13469,-11731,OK
57.515,Chrimata,Tick,110,20,90,-90,151400,152000,3912,26088,-912,OK
57.797,Chrimata4,Tick,117,33,84,-84,151400,152000,4531,13469,-11731,OK
57.797,Chrimata,Tick,110,20,90,-90,151400,152000,3912,26088,-912,OK
58.015,Chrimata4,Tick,117,33,84,-84,151400,151800,4531,13469,-11731,OK
58.015,Chrimata,Tick,110,20,90,-90,151400,151800,3912,26088,-912,OK
58.281,Chrimata4,Tick,117,33,84,-84,151400,151800,4531,13469,-11731,OK
58.281,Chrimata,Tick,110,20,90,-90,151400,151800,3912,26088,-912,OK
58.531,Chrimata4,Tick,117,33,84,-84,151400,151800,4531,13469,-11731,OK
58.531,Chrimata,Tick,110,20,90,-90,151400,151800,3912,26088,-912,OK
58.75,Chrimata4,Tick,117,33,84,-84,151400,151800,4531,13469,-11731,OK
58.75,Chrimata,Tick,110,20,90,-90,151400,151800,3912,26088,-912,OK
58.953,Chrimata4,Tick,117,33,84,-84,151400,151800,4531,13469,-11731,OK
58.953,Chrimata,Tick,110,20,90,-90,151400,151800,3912,26088,-912,OK
59.281,Chrimata4,Tick,117,33,84,-84,151400,151800,4531,13469,-11731,OK
59.281,Chrimata,Tick,110,20,90,-90,151400,151800,3912,26088,-912,OK
59.469,Chrimata4,Tick,117,33,84,-84,151400,151800,4531,13469,-11731,OK
59.469,Chrimata,Tick,110,20,90,-90,151400,151800,3912,26088,-912,OK
59.703,Chrimata4,Tick,117,33,84,-84,151400,151800,4531,13469,-11731,OK
59.703,Chrimata,Tick,110,20,90,-90,151400,151800,3912,26088,-912,OK
59.984,Chrimata4,Tick,117,33,84,-84,151400,151300,4531,13469,21869,OK
59.984,Chrimata,Tick,110,20,90,-90,151400,151300,3912,26088,35088,OK
60.281,Chrimata4,Tick,117,67,50,-50,151600,151300,5562,22638,37638,OK
60.281,Chrimata,Tick,110,30,80,-80,151600,151300,4215,28785,52785,OK
60.515,Chrimata4,Tick,117,89,28,-28,151600,151300,6229,26371,34771,OK
60.515,Chrimata,Tick,110,40,70,-70,151600,151300,4518,30482,51482,OK
60.797,Chrimata4,Tick,117,89,28,-28,151600,151300,6229,26371,34771,OK
60.797,Chrimata,Tick,110,40,70,-70,151600,151300,4518,30482,51482,OK
60.953,Chrimata4,Tick,117,89,28,-28,151600,151400,6229,26371,31971,OK
60.953,Chrimata,Tick,110,40,70,-70,151600,151400,4518,30482,44482,OK
61.25,Chrimata4,Tick,117,89,28,-28,151600,151500,6229,26371,29171,OK
61.25,Chrimata,Tick,110,40,70,-70,151600,151500,4518,30482,37482,OK
61.484,Chrimata4,Tick,117,89,28,-28,151600,151500,6229,26371,29171,OK
61.484,Chrimata,Tick,110,40,70,-70,151600,151500,4518,30482,37482,OK
61.719,Chrimata4,Tick,117,89,28,-28,151600,151100,6229,26371,34771,OK
61.719,Chrimata,Tick,110,40,70,-70,151600,151100,4518,30482,51482,OK
61.969,Chrimata4,Tick,117,89,28,-28,151400,151100,6229,26371,34771,OK
61.969,Chrimata,Tick,110,40,70,-70,151400,151100,4518,30482,51482,OK
62.281,Chrimata4,Tick,117,89,28,-28,151400,150900,6229,26371,34771,OK
62.281,Chrimata,Tick,110,50,60,-60,151400,150900,4821,34179,52179,OK
62.469,Chrimata4,Tick,117,89,28,-28,151400,150900,6229,26371,34771,OK
62.469,Chrimata,Tick,110,50,60,-60,151400,150900,4821,34179,52179,OK
62.75,Chrimata4,Tick,117,89,28,-28,151400,151100,6229,26371,34771,OK
62.75,Chrimata,Tick,110,50,60,-60,151400,151100,4821,34179,52179,OK
63.015,Chrimata4,Tick,117,89,28,-28,151400,151100,6229,26371,34771,OK
63.015,Chrimata,Tick,110,60,50,-50,151400,151100,5124,36876,51876,OK
63.312,Chrimata4,Tick,117,111,6,-6,151400,151100,6895,32305,34105,OK
63.312,Chrimata,Tick,110,60,50,-50,151400,151100,5124,36876,51876,OK
63.531,Chrimata4,Tick,117,111,6,-6,151400,150900,6895,32305,34105,OK
63.531,Chrimata,Tick,110,60,50,-50,151400,150900,5124,36876,51876,OK
63.734,Chrimata4,Tick,117,111,6,-6,151400,150900,6895,32305,34105,OK
63.734,Chrimata,Tick,110,60,50,-50,151400,150900,5124,36876,51876,OK
64.015,Chrimata4,Tick,117,111,6,-6,151400,150900,6895,32305,34105,OK
64.015,Chrimata,Tick,110,60,50,-50,151400,150900,5124,36876,51876,OK
64.281,Chrimata4,Tick,117,145,-28,28,150800,150800,7920,31280,31280,OK
64.281,Chrimata,Tick,110,60,50,-50,150800,150800,5124,36876,36876,OK
64.562,Chrimata4,Tick,117,145,-28,28,150800,150800,7920,31280,31280,OK
64.562,Chrimata,Tick,110,60,50,-50,150800,150800,5124,36876,36876,OK
64.719,Chrimata4,Tick,117,145,-28,28,150800,150800,7920,31280,31280,OK
64.719,Chrimata,Tick,110,60,50,-50,150800,150800,5124,36876,36876,OK
65.0,Chrimata4,Tick,117,145,-28,28,150800,150700,7920,31280,28480,OK
65.0,Chrimata,Tick,110,60,50,-50,150800,150700,5124,36876,41876,OK
65.25,Chrimata4,Tick,117,145,-28,28,151000,150700,7920,31280,22880,OK
65.25,Chrimata,Tick,110,70,40,-40,151000,150700,5426,39574,51574,OK
65.484,Chrimata4,Tick,117,145,-28,28,150800,150800,7920,31280,31280,OK
65.484,Chrimata,Tick,110,79,31,-31,150800,150800,5697,39703,39703,OK
65.734,Chrimata4,Tick,117,145,-28,28,150800,150800,7920,31280,31280,OK
65.734,Chrimata,Tick,110,79,31,-31,150800,150800,5697,39703,39703,OK
65.984,Chrimata4,Tick,117,145,-28,28,150800,150800,7920,31280,31280,OK
65.984,Chrimata,Tick,110,79,31,-31,150800,150800,5697,39703,39703,OK
66.297,Chrimata4,Tick,117,145,-28,28,150800,150800,7920,31280,31280,OK
66.297,Chrimata,Tick,110,79,31,-31,150800,150800,5697,39703,39703,OK
66.547,Chrimata4,Tick,117,145,-28,28,150800,150800,7920,31280,31280,OK
66.547,Chrimata,Tick,110,79,31,-31,150800,150800,5697,39703,39703,OK
66.719,Chrimata4,Tick,117,145,-28,28,151300,150800,7920,31280,22880,OK
66.719,Chrimata,Tick,110,79,31,-31,151300,150800,5697,39703,49003,OK
67.047,Chrimata4,Tick,117,145,-28,28,151300,150800,7920,31280,22880,OK
67.047,Chrimata,Tick,110,79,31,-31,151300,150800,5697,39703,49003,OK
67.219,Chrimata4,Tick,117,145,-28,28,150100,150800,7920,31280,39680,OK
67.219,Chrimata,Tick,110,79,31,-31,150100,150800,5697,39703,30403,OK
67.5,Chrimata4,Tick,117,145,-28,28,150100,150800,7920,31280,39680,OK
67.5,Chrimata,Tick,110,79,31,-31,150100,150800,5697,39703,30403,OK
67.765,Chrimata4,Tick,117,145,-28,28,150100,150800,7920,31280,39680,OK
67.765,Chrimata,Tick,110,79,31,-31,150100,150800,5697,39703,30403,OK
67.969,Chrimata4,Tick,117,145,-28,28,150100,150800,7920,31280,39680,OK
67.969,Chrimata,Tick,110,79,31,-31,150100,150800,5697,39703,30403,OK
68.219,Chrimata4,Tick,117,145,-28,28,150100,150800,7920,31280,39680,OK
68.219,Chrimata,Tick,110,79,31,-31,150100,150800,5697,39703,30403,OK
68.531,Chrimata4,Tick,117,145,-28,28,150100,150800,7920,31280,39680,OK
68.531,Chrimata,Tick,110,79,31,-31,150100,150800,5697,39703,30403,OK
68.75,Chrimata4,Tick,117,145,-28,28,151800,151400,7920,31280,22880,OK
68.75,Chrimata,Tick,110,79,31,-31,151800,151400,5697,39703,49003,OK
69.047,Chrimata4,Tick,117,145,-28,28,151800,151400,7920,31280,22880,OK
69.047,Chrimata,Tick,110,79,31,-31,151800,151400,5697,39703,49003,OK
69.234,Chrimata4,Tick,117,145,-28,28,151800,151400,7920,31280,22880,OK
69.234,Chrimata,Tick,110,79,31,-31,151800,151400,5697,39703,49003,OK
69.562,Chrimata4,Tick,117,145,-28,28,151800,151400,7920,31280,22880,OK
69.562,Chrimata,Tick,110,79,31,-31,151800,151400,5697,39703,49003,OK
69.719,Chrimata4,Tick,117,145,-28,28,151800,151400,7920,31280,22880,OK
69.719,Chrimata,Tick,110,79,31,-31,151800,151400,5697,39703,49003,OK
70.015,Chrimata4,Tick,117,145,-28,28,151100,151400,7920,31280,39680,OK
70.015,Chrimata,Tick,120,79,41,-41,151100,151400,5999,40401,28101,OK
70.25,Chrimata4,Tick,137,145,-8,8,151100,151400,8524,32676,35076,OK
70.25,Chrimata,Tick,130,79,51,-51,151100,151400,6301,41099,25799,OK
70.5,Chrimata4,Tick,137,145,-8,8,151100,151400,8524,32676,35076,OK
70.5,Chrimata,Tick,130,79,51,-51,151100,151400,6301,41099,25799,OK
70.765,Chrimata4,Tick,137,145,-8,8,150600,151400,8524,32676,35076,OK
70.765,Chrimata,Tick,130,79,51,-51,150600,151400,6301,41099,25799,OK
71.0,Chrimata4,Tick,137,145,-8,8,150600,151400,8524,32676,35076,OK
71.0,Chrimata,Tick,130,79,51,-51,150600,151400,6301,41099,25799,OK
71.297,Chrimata4,Tick,137,145,-8,8,150600,151100,8524,32676,35076,OK
71.297,Chrimata,Tick,130,79,51,-51,150600,151100,6301,41099,25799,OK
71.515,Chrimata4,Tick,137,145,-8,8,150600,151100,8524,32676,35076,OK
71.515,Chrimata,Tick,130,79,51,-51,150600,151100,6301,41099,25799,OK
71.75,Chrimata4,Tick,137,145,-8,8,150600,151100,8524,32676,35076,OK
71.75,Chrimata,Tick,130,79,51,-51,150600,151100,6301,41099,25799,OK
72.015,Chrimata4,Tick,150,145,5,-5,150800,151100,8916,34884,33384,OK
72.015,Chrimata,Tick,140,79,61,-61,150800,151100,6603,42797,24497,OK
72.234,Chrimata4,Tick,150,145,5,-5,150800,150900,8916,34884,34384,OK
72.234,Chrimata,Tick,140,79,61,-61,150800,150900,6603,42797,36697,OK
72.469,Chrimata4,Tick,150,145,5,-5,150800,150900,8916,34884,34384,OK
72.469,Chrimata,Tick,140,79,61,-61,150800,150900,6603,42797,36697,OK
72.781,Chrimata4,Tick,150,145,5,-5,150800,150900,8916,34884,34384,OK
72.781,Chrimata,Tick,140,79,61,-61,150800,150900,6603,42797,36697,OK
73.047,Chrimata4,Tick,150,145,5,-5,150800,150900,8916,34884,34384,OK
73.047,Chrimata,Tick,140,79,61,-61,150800,150900,6603,42797,36697,OK
73.25,Chrimata4,Tick,150,145,5,-5,150800,150900,8916,34884,34384,OK
73.25,Chrimata,Tick,140,79,61,-61,150800,150900,6603,42797,36697,OK
73.469,Chrimata4,Tick,150,145,5,-5,150800,150700,8916,34884,35384,OK
73.469,Chrimata,Tick,140,79,61,-61,150800,150700,6603,42797,48897,OK
73.797,Chrimata4,Tick,150,145,5,-5,150800,150700,8916,34884,35384,OK
73.797,Chrimata,Tick,140,79,61,-61,150800,150700,6603,42797,48897,OK
73.969,Chrimata4,Tick,150,145,5,-5,150800,150700,8916,34884,35384,OK
73.969,Chrimata,Tick,140,79,61,-61,150800,150700,6603,42797,48897,OK
74.25,Chrimata4,Tick,150,145,5,-5,150400,150700,8916,34884,33384,OK
74.25,Chrimata,Tick,140,79,61,-61,150400,150700,6603,42797,24497,OK
74.5,Chrimata4,Tick,178,145,33,-33,150400,150700,9758,45242,35342,OK
74.5,Chrimata,Tick,150,79,71,-71,150400,150700,6904,46496,25196,OK
74.719,Chrimata4,Tick,178,145,33,-33,150400,151000,9758,45242,35342,OK
74.719,Chrimata,Tick,150,79,71,-71,150400,151000,6904,46496,25196,OK
75.047,Chrimata4,Tick,178,145,33,-33,150400,151000,9758,45242,35342,OK
75.047,Chrimata,Tick,150,79,71,-71,150400,151000,6904,46496,25196,OK
75.219,Chrimata4,Tick,178,145,33,-33,150800,151000,9758,45242,38642,OK
75.219,Chrimata,Tick,160,79,81,-81,150800,151000,7206,47194,30994,OK
75.5,Chrimata4,Tick,212,145,67,-67,150800,151000,10783,51017,37617,OK
75.5,Chrimata,Tick,170,79,91,-91,150800,151000,7508,48892,30692,OK
75.781,Chrimata4,Tick,212,145,67,-67,150800,151000,10783,51017,37617,OK
75.781,Chrimata,Tick,170,79,91,-91,150800,151000,7508,48892,30692,OK
76.015,Chrimata4,Tick,212,145,67,-67,150800,151000,10783,51017,37617,OK
76.015,Chrimata,Tick,170,79,91,-91,150800,151000,7508,48892,30692,OK
76.25,Chrimata4,Tick,212,145,67,-67,150700,151000,10783,51017,30917,OK
76.25,Chrimata,Tick,170,79,91,-91,150700,151000,7508,48892,21592,OK
76.484,Chrimata4,Tick,212,145,67,-67,150700,151000,10783,51017,30917,OK
76.484,Chrimata,Tick,170,79,91,-91,150700,151000,7508,48892,21592,OK
76.797,Chrimata4,Tick,212,145,67,-67,150700,151000,10783,51017,30917,OK
76.797,Chrimata,Tick,170,79,91,-91,150700,151000,7508,48892,21592,OK
77.047,Chrimata4,Tick,212,145,67,-67,150700,151000,10783,51017,30917,OK
77.047,Chrimata,Tick,170,79,91,-91,150700,151000,7508,48892,21592,OK
77.265,Chrimata4,Tick,212,145,67,-67,150700,151000,10783,51017,30917,OK
77.265,Chrimata,Tick,170,79,91,-91,150700,151000,7508,48892,21592,OK
77.515,Chrimata4,Tick,212,145,67,-67,150700,151000,10783,51017,30917,OK
77.515,Chrimata,Tick,170,79,91,-91,150700,151000,7508,48892,21592,OK
77.765,Chrimata4,Tick,212,145,67,-67,150700,151000,10783,51017,30917,OK
77.765,Chrimata,Tick,170,79,91,-91,150700,151000,7508,48892,21592,OK
78.015,Chrimata4,Tick,212,145,67,-67,150700,151000,10783,51017,30917,OK
78.015,Chrimata,Tick,170,79,91,-91,150700,151000,7508,48892,21592,OK
78.297,Chrimata4,Tick,212,145,67,-67,150700,150800,10783,51017,44317,OK
78.297,Chrimata,Tick,170,79,91,-91,150700,150800,7508,48892,39792,OK
78.469,Chrimata4,Tick,212,145,67,-67,150700,150800,10783,51017,44317,OK
78.469,Chrimata,Tick,170,79,91,-91,150700,150800,7508,48892,39792,OK
78.703,Chrimata4,Tick,212,145,67,-67,150700,150800,10783,51017,44317,OK
78.703,Chrimata,Tick,170,79,91,-91,150700,150800,7508,48892,39792,OK
78.953,Chrimata4,Tick,212,145,67,-67,150700,150800,10783,51017,44317,OK
78.953,Chrimata,Tick,170,79,91,-91,150700,150800,7508,48892,39792,OK
79.234,Chrimata4,Tick,212,145,67,-67,150700,151000,10783,51017,30917,OK
79.234,Chrimata,Tick,170,79,91,-91,150700,151000,7508,48892,21592,OK
79.515,Chrimata4,Tick,212,145,67,-67,150800,151500,10783,51017,30917,OK
79.515,Chrimata,Tick,170,79,91,-91,150800,151500,7508,48892,21592,OK
79.734,Chrimata4,Tick,212,145,67,-67,150800,151400,10783,51017,30917,OK
79.734,Chrimata,Tick,170,79,91,-91,150800,151400,7508,48892,21592,OK
80.047,Chrimata4,Tick,212,145,67,-67,150800,151400,10783,51017,30917,OK
80.047,Chrimata,Tick,170,79,91,-91,150800,151400,7508,48892,21592,OK
80.265,Chrimata4,Tick,212,145,67,-67,150800,151400,10783,51017,30917,OK
80.265,Chrimata,Tick,170,79,91,-91,150800,151400,7508,48892,21592,OK
80.562,Chrimata4,Tick,212,145,67,-67,150800,151400,10783,51017,30917,OK
80.562,Chrimata,Tick,170,79,91,-91,150800,151400,7508,48892,21592,OK
80.765,Chrimata4,Tick,212,145,67,-67,150800,151400,10783,51017,30917,OK
80.765,Chrimata,Tick,170,79,91,-91,150800,151400,7508,48892,21592,OK
81.015,Chrimata4,Tick,212,145,67,-67,150800,151400,10783,51017,30917,OK
81.015,Chrimata,Tick,170,79,91,-91,150800,151400,7508,48892,21592,OK
81.219,Chrimata4,Tick,212,145,67,-67,150800,151400,10783,51017,30917,OK
81.219,Chrimata,Tick,170,79,91,-91,150800,151400,7508,48892,21592,OK
81.484,Chrimata4,Tick,212,145,67,-67,150800,151400,10783,51017,30917,OK
81.484,Chrimata,Tick,170,79,91,-91,150800,151400,7508,48892,21592,OK
81.765,Chrimata4,Tick,212,145,67,-67,150800,151400,10783,51017,30917,OK
81.765,Chrimata,Tick,170,79,91,-91,150800,151400,7508,48892,21592,OK
82.047,Chrimata4,Tick,212,145,67,-67,150800,151400,10783,51017,30917,OK
82.047,Chrimata,Tick,170,79,91,-91,150800,151400,7508,48892,21592,OK
82.203,Chrimata4,Tick,212,145,67,-67,150800,151100,10783,51017,30917,OK
82.203,Chrimata,Tick,170,79,91,-91,150800,151100,7508,48892,21592,OK
82.547,Chrimata4,Tick,212,145,67,-67,151300,150900,10783,51017,71117,OK
82.547,Chrimata,Tick,170,79,91,-91,151300,150900,7508,48892,76192,OK
82.75,Chrimata4,Tick,212,145,67,-67,151300,150900,10783,51017,71117,OK
82.75,Chrimata,Tick,170,79,91,-91,151300,150900,7508,48892,76192,OK
83.047,Chrimata4,Tick,212,145,67,-67,151400,150500,10783,51017,71117,OK
83.047,Chrimata,Tick,170,79,91,-91,151400,150500,7508,48892,76192,OK
83.297,Chrimata4,Tick,212,179,33,-33,150500,150400,11806,49994,53294,OK
83.297,Chrimata,Tick,170,87,83,-83,150500,150400,7749,48651,56951,OK
83.469,Chrimata4,Tick,212,179,33,-33,151000,150400,11806,49994,59894,OK
83.469,Chrimata,Tick,170,87,83,-83,151000,150400,7749,48651,73551,OK
83.765,Chrimata4,Tick,212,179,33,-33,151000,150400,11806,49994,59894,OK
83.765,Chrimata,Tick,170,87,83,-83,151000,150400,7749,48651,73551,OK
83.984,Chrimata4,Tick,212,179,33,-33,151000,150400,11806,49994,59894,OK
83.984,Chrimata,Tick,170,87,83,-83,151000,150400,7749,48651,73551,OK
84.25,Chrimata4,Tick,212,179,33,-33,151000,150600,11806,49994,59894,OK
84.25,Chrimata,Tick,170,87,83,-83,151000,150600,7749,48651,73551,OK
84.453,Chrimata4,Tick,212,179,33,-33,150800,150600,11806,49994,56594,OK
84.453,Chrimata,Tick,170,87,83,-83,150800,150600,7749,48651,65251,OK
84.75,Chrimata4,Tick,212,179,33,-33,150100,150600,11806,49994,40094,OK
84.75,Chrimata,Tick,170,87,83,-83,150100,150600,7749,48651,23751,OK
84.984,Chrimata4,Tick,212,179,33,-33,150100,150600,11806,49994,40094,OK
84.984,Chrimata,Tick,170,87,83,-83,150100,150600,7749,48651,23751,OK
85.25,Chrimata4,Tick,212,179,33,-33,150100,150600,11806,49994,40094,OK
85.25,Chrimata,Tick,170,87,83,-83,150100,150600,7749,48651,23751,OK
