Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
9.507301,Pythoneers_1,Tick,105,15,90,-90,140300,140400,-1683,13683,4683,OK
9.507301,dup3dupca_1,Tick,10,28,-18,18,140300,140400,-535,12735,14535,OK
9.507301,Chrimata_171201,Tick,20,50,-30,30,140300,140400,-983,8983,11983,OK
9.507301,BristolZITraders_2223,Tick,20,50,-30,0,140300,140400,-983,4225983,16983,OK
9.507301,TradininMilano_152420,Tick,10,64,-54,54,140300,140400,-1041,20341,25741,OK
9.764193,NeilShah1_81703,Tick,0,50,-50,50,140300,140400,-704,15704,20704,OK
9.764193,TheStockOverflowers_135792,Tick,39,56,-17,17,140300,140400,-1334,18934,20634,OK
9.764193,NotSoSharpe_420,Tick,40,32,8,10,140300,140400,-166,-2522034,4366,OK
9.764193,Pythoneers_1,Tick,105,15,90,-90,140300,140400,-1683,13683,4683,OK
9.764193,dup3dupca_1,Tick,10,28,-18,18,140300,140400,-535,12735,14535,OK
9.764193,Chrimata_171201,Tick,20,50,-30,30,140300,140400,-983,8983,11983,OK
9.764193,BristolZITraders_2223,Tick,20,50,-30,0,140300,140400,-983,4225983,16983,OK
9.764193,TradininMilano_152420,Tick,10,64,-54,54,140300,140400,-1041,20341,25741,OK
10.025526,NeilShah1_81703,Tick,0,50,-50,50,140300,140400,-704,15704,20704,OK
10.025526,TheStockOverflowers_135792,Tick,39,56,-17,17,140300,140400,-1334,18934,20634,OK
10.025526,NotSoSharpe_420,Tick,40,32,8,10,140300,140400,-166,-2522034,4366,OK
10.025526,Pythoneers_1,Tick,105,15,90,-90,140300,140400,-1683,13683,4683,OK
10.025526,dup3dupca_1,Tick,10,28,-18,18,140300,140400,-535,12735,14535,OK
10.025526,Chrimata_171201,Tick,20,50,-30,30,140300,140400,-983,8983,11983,OK
10.025526,BristolZITraders_2223,Tick,20,50,-30,0,140300,140400,-983,4225983,16983,OK
10.025526,TradininMilano_152420,Tick,10,64,-54,54,140300,140400,-1041,20341,25741,OK
10.276467,NeilShah1_81703,Tick,0,50,-50,50,140300,140400,-704,15704,20704,OK
10.276467,TheStockOverflowers_135792,Tick,39,56,-17,17,140300,140400,-1334,18934,20634,OK
10.276467,NotSoSharpe_420,Tick,40,32,8,10,140300,140400,-166,-2522034,4366,OK
10.276467,Pythoneers_1,Tick,105,15,90,-90,140300,140400,-1683,13683,4683,OK
10.276467,dup3dupca_1,Tick,10,28,-18,18,140300,140400,-535,12735,14535,OK
10.276467,Chrimata_171201,Tick,20,50,-30,30,140300,140400,-983,8983,11983,OK
10.276467,BristolZITraders_2223,Tick,20,50,-30,0,140300,140400,-983,4225983,16983,OK
10.276467,TradininMilano_152420,Tick,10,64,-54,54,140300,140400,-1041,20341,25741,OK
10.525201,NeilShah1_81703,Tick,0,50,-50,50,140700,140500,-704,15704,5704,OK
10.525201,TheStockOverflowers_135792,Tick,39,56,-17,17,140700,140500,-1334,18934,15534,OK
10.525201,NotSoSharpe_420,Tick,40,42,-2,10,140700,140500,-307,-1115893,7707,OK
10.525201,Pythoneers_1,Tick,105,15,90,-90,140700,140500,-1683,13683,31683,OK
10.525201,dup3dupca_1,Tick,10,28,-18,18,140700,140500,-535,12735,9135,OK
10.525201,Chrimata_171201,Tick,20,60,-40,40,140700,140500,-1124,11124,3124,OK
10.525201,BristolZITraders_2223,Tick,20,50,-30,0,140700,140500,-983,4225983,4983,OK
10.525201,TradininMilano_152420,Tick,10,74,-64,64,140700,140500,-1182,22482,9682,OK
10.764919,NeilShah1_81703,Tick,0,50,-50,50,140700,140500,-704,15704,5704,OK
10.764919,TheStockOverflowers_135792,Tick,39,56,-17,17,140700,140500,-1334,18934,15534,OK
10.764919,NotSoSharpe_420,Tick,40,42,-2,10,140700,140500,-307,-1115893,7707,OK
10.764919,Pythoneers_1,Tick,105,15,90,-90,140700,140500,-1683,13683,31683,OK
10.764919,dup3dupca_1,Tick,10,28,-18,18,140700,140500,-535,12735,9135,OK
10.764919,Chrimata_171201,Tick,20,60,-40,40,140700,140500,-1124,11124,3124,OK
10.764919,BristolZITraders_2223,Tick,20,50,-30,0,140700,140500,-983,4225983,4983,OK
10.764919,TradininMilano_152420,Tick,10,74,-64,64,140700,140500,-1182,22482,9682,OK
10.98217,NeilShah1_81703,Tick,0,50,-50,50,140700,140500,-704,15704,5704,OK
10.98217,TheStockOverflowers_135792,Tick,39,56,-17,17,140700,140500,-1334,18934,15534,OK
10.98217,NotSoSharpe_420,Tick,40,42,-2,10,140700,140500,-307,-1115893,7707,OK
10.98217,Pythoneers_1,Tick,105,15,90,-90,140700,140500,-1683,13683,31683,OK
10.98217,dup3dupca_1,Tick,10,28,-18,18,140700,140500,-535,12735,9135,OK
10.98217,Chrimata_171201,Tick,20,60,-40,40,140700,140500,-1124,11124,3124,OK
10.98217,BristolZITraders_2223,Tick,20,50,-30,0,140700,140500,-983,4225983,4983,OK
10.98217,TradininMilano_152420,Tick,10,74,-64,64,140700,140500,-1182,22482,9682,OK
11.236367,NeilShah1_81703,Tick,0,50,-50,50,140700,140500,-704,15704,5704,OK
11.236367,TheStockOverflowers_135792,Tick,39,56,-17,17,140700,140500,-1334,18934,15534,OK
11.236367,NotSoSharpe_420,Tick,40,42,-2,10,140700,140500,-307,-1115893,7707,OK
11.236367,Pythoneers_1,Tick,105,15,90,-90,140700,140500,-1683,13683,31683,OK
11.236367,dup3dupca_1,Tick,10,28,-18,18,140700,140500,-535,12735,9135,OK
11.236367,Chrimata_171201,Tick,20,60,-40,40,140700,140500,-1124,11124,3124,OK
11.236367,BristolZITraders_2223,Tick,20,50,-30,0,140700,140500,-983,4225983,4983,OK
11.236367,TradininMilano_152420,Tick,10,74,-64,64,140700,140500,-1182,22482,9682,OK
11.536097,NeilShah1_81703,Tick,0,50,-50,50,140700,140500,-704,15704,5704,OK
11.536097,TheStockOverflowers_135792,Tick,39,56,-17,17,140700,140500,-1334,18934,15534,OK
11.536097,NotSoSharpe_420,Tick,40,42,-2,10,140700,140500,-307,-1115893,7707,OK
11.536097,Pythoneers_1,Tick,105,15,90,-90,140700,140500,-1683,13683,31683,OK
11.536097,dup3dupca_1,Tick,10,28,-18,18,140700,140500,-535,12735,9135,OK
11.536097,Chrimata_171201,Tick,20,60,-40,40,140700,140500,-1124,11124,3124,OK
11.536097,BristolZITraders_2223,Tick,20,50,-30,0,140700,140500,-983,4225983,4983,OK
11.536097,TradininMilano_152420,Tick,10,74,-64,64,140700,140500,-1182,22482,9682,OK
11.76555,NeilShah1_81703,Tick,0,50,-50,50,140700,140500,-704,15704,5704,OK
11.76555,TheStockOverflowers_135792,Tick,39,56,-17,17,140700,140500,-1334,18934,15534,OK
11.76555,NotSoSharpe_420,Tick,40,42,-2,10,140700,140500,-307,-1115893,7707,OK
11.76555,Pythoneers_1,Tick,105,15,90,-90,140700,140500,-1683,13683,31683,OK
11.76555,dup3dupca_1,Tick,10,28,-18,18,140700,140500,-535,12735,9135,OK
11.76555,Chrimata_171201,Tick,20,60,-40,40,140700,140500,-1124,11124,3124,OK
11.76555,BristolZITraders_2223,Tick,20,50,-30,0,140700,140500,-983,4225983,4983,OK
11.76555,TradininMilano_152420,Tick,10,74,-64,64,140700,140500,-1182,22482,9682,OK
12.016829,NeilShah1_81703,Tick,0,50,-50,50,140700,140500,-704,15704,5704,OK
12.016829,TheStockOverflowers_135792,Tick,39,56,-17,17,140700,140500,-1334,18934,15534,OK
12.016829,NotSoSharpe_420,Tick,40,42,-2,10,140700,140500,-307,-1115893,7707,OK
12.016829,Pythoneers_1,Tick,105,15,90,-90,140700,140500,-1683,13683,31683,OK
12.016829,dup3dupca_1,Tick,10,28,-18,18,140700,140500,-535,12735,9135,OK
12.016829,Chrimata_171201,Tick,20,60,-40,40,140700,140500,-1124,11124,3124,OK
12.016829,BristolZITraders_2223,Tick,20,50,-30,0,140700,140500,-983,4225983,4983,OK
12.016829,TradininMilano_152420,Tick,10,74,-64,64,140700,140500,-1182,22482,9682,OK
12.284405,NeilShah1_81703,Tick,0,50,-50,50,140700,140500,-704,15704,5704,OK
12.284405,TheStockOverflowers_135792,Tick,39,56,-17,17,140700,140500,-1334,18934,15534,OK
12.284405,NotSoSharpe_420,Tick,40,42,-2,10,140700,140500,-307,-1115893,7707,OK
12.284405,Pythoneers_1,Tick,105,15,90,-90,140700,140500,-1683,13683,31683,OK
12.284405,dup3dupca_1,Tick,10,28,-18,18,140700,140500,-535,12735,9135,OK
12.284405,Chrimata_171201,Tick,20,60,-40,40,140700,140500,-1124,11124,3124,OK
12.284405,BristolZITraders_2223,Tick,20,50,-30,0,140700,140500,-983,4225983,4983,OK
12.284405,TradininMilano_152420,Tick,10,74,-64,64,140700,140500,-1182,22482,9682,OK
12.506318,NeilShah1_81703,Tick,0,50,-50,50,140700,140500,-704,15704,5704,OK
12.506318,TheStockOverflowers_135792,Tick,39,56,-17,17,140700,140500,-1334,18934,15534,OK
12.506318,NotSoSharpe_420,Tick,40,42,-2,10,140700,140500,-307,-1115893,7707,OK
12.506318,Pythoneers_1,Tick,105,15,90,-90,140700,140500,-1683,13683,31683,OK
12.506318,dup3dupca_1,Tick,10,28,-18,18,140700,140500,-535,12735,9135,OK
12.506318,Chrimata_171201,Tick,20,60,-40,40,140700,140500,-1124,11124,3124,OK
12.506318,BristolZITraders_2223,Tick,20,50,-30,0,140700,140500,-983,4225983,4983,OK
12.506318,TradininMilano_152420,Tick,10,74,-64,64,140700,140500,-1182,22482,9682,OK
12.731872,NeilShah1_81703,Tick,0,50,-50,50,140300,140500,-704,15704,25704,OK
12.731872,TheStockOverflowers_135792,Tick,39,56,-17,17,140300,140500,-1334,18934,22334,OK
12.731872,NotSoSharpe_420,Tick,50,42,8,10,140300,140500,-447,-2520753,6647,OK
12.731872,Pythoneers_1,Tick,105,15,90,-90,140300,140500,-1683,13683,-4317,OK
12.731872,dup3dupca_1,Tick,20,28,-8,8,140300,140500,-675,13875,15475,OK
12.731872,Chrimata_171201,Tick,30,70,-40,40,140300,140500,-1405,14405,22405,OK
12.731872,BristolZITraders_2223,Tick,30,60,-30,0,140300,140500,-1264,4230264,21264,OK
12.731872,TradininMilano_152420,Tick,20,84,-64,64,140300,140500,-1463,25763,38563,OK
12.950796,NeilShah1_81703,Tick,0,50,-50,50,140300,140500,-704,15704,25704,OK
12.950796,TheStockOverflowers_135792,Tick,39,56,-17,17,140300,140500,-1334,18934,22334,OK
12.950796,NotSoSharpe_420,Tick,50,42,8,10,140300,140500,-447,-2520753,6647,OK
12.950796,Pythoneers_1,Tick,105,15,90,-90,140300,140500,-1683,13683,-4317,OK
12.950796,dup3dupca_1,Tick,20,28,-8,8,140300,140500,-675,13875,15475,OK
12.950796,Chrimata_171201,Tick,30,70,-40,40,140300,140500,-1405,14405,22405,OK
12.950796,BristolZITraders_2223,Tick,30,60,-30,0,140300,140500,-1264,4230264,21264,OK
12.950796,TradininMilano_152420,Tick,20,84,-64,64,140300,140500,-1463,25763,38563,OK
13.21706,NeilShah1_81703,Tick,0,50,-50,50,140300,140500,-704,15704,25704,OK
13.21706,TheStockOverflowers_135792,Tick,39,56,-17,17,140300,140500,-1334,18934,22334,OK
13.21706,NotSoSharpe_420,Tick,50,42,8,10,140300,140500,-447,-2520753,6647,OK
13.21706,Pythoneers_1,Tick,105,15,90,-90,140300,140500,-1683,13683,-4317,OK
13.21706,dup3dupca_1,Tick,20,28,-8,8,140300,140500,-675,13875,15475,OK
13.21706,Chrimata_171201,Tick,30,70,-40,40,140300,140500,-1405,14405,22405,OK
13.21706,BristolZITraders_2223,Tick,30,60,-30,0,140300,140500,-1264,4230264,21264,OK
13.21706,TradininMilano_152420,Tick,20,84,-64,64,140300,140500,-1463,25763,38563,OK
13.545938,NeilShah1_81703,Tick,0,50,-50,50,140400,140400,-704,15704,15704,OK
13.545938,TheStockOverflowers_135792,Tick,39,56,-17,17,140400,140400,-1334,18934,18934,OK
13.545938,NotSoSharpe_420,Tick,60,42,18,10,140400,140400,-587,-3924613,6587,OK
13.545938,Pythoneers_1,Tick,115,15,100,-100,140400,140400,-1823,13823,13823,OK
13.545938,dup3dupca_1,Tick,20,28,-8,8,140400,140400,-675,13875,13875,OK
13.545938,Chrimata_171201,Tick,40,70,-30,30,140400,140400,-1545,15545,15545,OK
13.545938,BristolZITraders_2223,Tick,69,60,9,0,140400,140400,-1812,-1244788,18812,OK
13.545938,TradininMilano_152420,Tick,30,84,-54,54,140400,140400,-1603,26903,26903,OK
13.749738,NeilShah1_81703,Tick,0,50,-50,50,140600,140400,-704,15704,5704,OK
13.749738,TheStockOverflowers_135792,Tick,39,56,-17,17,140600,140400,-1334,18934,15534,OK
13.749738,NotSoSharpe_420,Tick,60,52,8,10,140600,140400,-727,-2519473,9327,OK
13.749738,Pythoneers_1,Tick,115,15,100,-100,140600,140400,-1823,13823,33823,OK
13.749738,dup3dupca_1,Tick,20,28,-8,8,140600,140400,-675,13875,12275,OK
13.749738,Chrimata_171201,Tick,40,80,-40,40,140600,140400,-1686,17686,9686,OK
13.749738,BristolZITraders_2223,Tick,69,76,-7,0,140600,140400,-2037,1005037,20837,OK
13.749738,TradininMilano_152420,Tick,30,94,-64,64,140600,140400,-1744,29044,16244,OK
13.98695,NeilShah1_81703,Tick,0,50,-50,50,140600,140400,-704,15704,5704,OK
13.98695,TheStockOverflowers_135792,Tick,39,56,-17,17,140600,140400,-1334,18934,15534,OK
13.98695,NotSoSharpe_420,Tick,60,52,8,10,140600,140400,-727,-2519473,9327,OK
13.98695,Pythoneers_1,Tick,115,15,100,-100,140600,140400,-1823,13823,33823,OK
13.98695,dup3dupca_1,Tick,20,28,-8,8,140600,140400,-675,13875,12275,OK
13.98695,Chrimata_171201,Tick,40,80,-40,40,140600,140400,-1686,17686,9686,OK
13.98695,BristolZITraders_2223,Tick,69,76,-7,0,140600,140400,-2037,1005037,20837,OK
13.98695,TradininMilano_152420,Tick,30,94,-64,64,140600,140400,-1744,29044,16244,OK
14.218663,NeilShah1_81703,Tick,0,50,-50,50,140600,140400,-704,15704,5704,OK
14.218663,TheStockOverflowers_135792,Tick,39,56,-17,17,140600,140400,-1334,18934,15534,OK
14.218663,NotSoSharpe_420,Tick,60,52,8,10,140600,140400,-727,-2519473,9327,OK
14.218663,Pythoneers_1,Tick,115,15,100,-100,140600,140400,-1823,13823,33823,OK
14.218663,dup3dupca_1,Tick,20,28,-8,8,140600,140400,-675,13875,12275,OK
14.218663,Chrimata_171201,Tick,40,80,-40,40,140600,140400,-1686,17686,9686,OK
14.218663,BristolZITraders_2223,Tick,69,76,-7,0,140600,140400,-2037,1005037,20837,OK
14.218663,TradininMilano_152420,Tick,30,94,-64,64,140600,140400,-1744,29044,16244,OK
14.545576,NeilShah1_81703,Tick,0,50,-50,50,140600,140400,-704,15704,5704,OK
14.545576,TheStockOverflowers_135792,Tick,39,56,-17,17,140600,140400,-1334,18934,15534,OK
14.545576,NotSoSharpe_420,Tick,60,52,8,10,140600,140400,-727,-2519473,9327,OK
14.545576,Pythoneers_1,Tick,115,15,100,-100,140600,140400,-1823,13823,33823,OK
14.545576,dup3dupca_1,Tick,20,28,-8,8,140600,140400,-675,13875,12275,OK
14.545576,Chrimata_171201,Tick,40,80,-40,40,140600,140400,-1686,17686,9686,OK
14.545576,BristolZITraders_2223,Tick,69,76,-7,0,140600,140400,-2037,1005037,20837,OK
14.545576,TradininMilano_152420,Tick,30,94,-64,64,140600,140400,-1744,29044,16244,OK
14.73507,NeilShah1_81703,Tick,0,50,-50,50,140600,140400,-704,15704,5704,OK
14.73507,TheStockOverflowers_135792,Tick,39,56,-17,17,140600,140400,-1334,18934,15534,OK
14.73507,NotSoSharpe_420,Tick,60,52,8,10,140600,140400,-727,-2519473,9327,OK
14.73507,Pythoneers_1,Tick,115,15,100,-100,140600,140400,-1823,13823,33823,OK
14.73507,dup3dupca_1,Tick,20,28,-8,8,140600,140400,-675,13875,12275,OK
14.73507,Chrimata_171201,Tick,40,80,-40,40,140600,140400,-1686,17686,9686,OK
14.73507,BristolZITraders_2223,Tick,69,76,-7,0,140600,140400,-2037,1005037,20837,OK
14.73507,TradininMilano_152420,Tick,30,94,-64,64,140600,140400,-1744,29044,16244,OK
14.953192,NeilShah1_81703,Tick,0,50,-50,50,140700,140400,-704,15704,1654,OK
14.953192,TheStockOverflowers_135792,Tick,39,56,-17,17,140700,140400,-1334,18934,14157,OK
14.953192,NotSoSharpe_420,Tick,60,62,-2,10,140700,140400,-868,-1113332,9306,OK
14.953192,Pythoneers_1,Tick,115,15,100,-100,140700,140400,-1823,13823,41923,OK
14.953192,dup3dupca_1,Tick,20,28,-8,8,140700,140400,-675,13875,11627,OK
14.953192,Chrimata_171201,Tick,40,90,-50,50,140700,140400,-1827,17827,3777,OK
14.953192,BristolZITraders_2223,Tick,69,89,-20,0,140700,140400,-2220,2834320,20700,OK
14.953192,TradininMilano_152420,Tick,30,94,-64,64,140700,140400,-1744,29044,11060,OK
15.216033,NeilShah1_81703,Tick,0,50,-50,50,140400,140400,-704,15704,15704,OK
15.216033,TheStockOverflowers_135792,Tick,39,56,-17,17,140400,140400,-1334,18934,18934,OK
15.216033,NotSoSharpe_420,Tick,70,62,8,10,140400,140400,-587,-2517613,9587,OK
15.216033,Pythoneers_1,Tick,115,15,100,-100,140400,140400,-1823,13823,13823,OK
15.216033,dup3dupca_1,Tick,20,28,-8,8,140400,140400,-675,13875,13875,OK
15.216033,Chrimata_171201,Tick,50,90,-40,40,140400,140400,-1546,18546,18546,OK
15.216033,BristolZITraders_2223,Tick,69,89,-20,0,140400,140400,-2220,2834320,26320,OK
15.216033,TradininMilano_152420,Tick,60,94,-34,34,140400,140400,-902,31202,31202,OK
15.474852,NeilShah1_81703,Tick,0,50,-50,50,140400,140400,-704,15704,15704,OK
15.474852,TheStockOverflowers_135792,Tick,39,56,-17,17,140400,140400,-1334,18934,18934,OK
15.474852,NotSoSharpe_420,Tick,70,62,8,10,140400,140400,-587,-2517613,9587,OK
15.474852,Pythoneers_1,Tick,115,15,100,-100,140400,140400,-1823,13823,13823,OK
15.474852,dup3dupca_1,Tick,20,28,-8,8,140400,140400,-675,13875,13875,OK
15.474852,Chrimata_171201,Tick,50,90,-40,40,140400,140400,-1546,18546,18546,OK
15.474852,BristolZITraders_2223,Tick,69,89,-20,0,140400,140400,-2220,2834320,26320,OK
15.474852,TradininMilano_152420,Tick,60,94,-34,34,140400,140400,-902,31202,31202,OK
15.703025,NeilShah1_81703,Tick,0,50,-50,50,140700,140400,-704,15704,1654,OK
15.703025,TheStockOverflowers_135792,Tick,39,56,-17,17,140700,140400,-1334,18934,14157,OK
15.703025,NotSoSharpe_420,Tick,70,72,-2,10,140700,140400,-728,-1111472,11166,OK
15.703025,Pythoneers_1,Tick,115,15,100,-100,140700,140400,-1823,13823,41923,OK
15.703025,dup3dupca_1,Tick,20,28,-8,8,140700,140400,-675,13875,11627,OK
15.703025,Chrimata_171201,Tick,50,93,-43,43,140700,140400,-1588,18888,6805,OK
15.703025,BristolZITraders_2223,Tick,69,89,-20,0,140700,140400,-2220,2834320,20700,OK
15.703025,TradininMilano_152420,Tick,60,94,-34,34,140700,140400,-902,31202,21648,OK
15.971228,NeilShah1_81703,Tick,0,50,-50,50,140400,140400,-704,15704,15704,OK
15.971228,TheStockOverflowers_135792,Tick,39,56,-17,17,140400,140400,-1334,18934,18934,OK
15.971228,NotSoSharpe_420,Tick,76,72,4,10,140400,140400,-812,-1953788,11812,OK
15.971228,Pythoneers_1,Tick,115,15,100,-100,140400,140400,-1823,13823,13823,OK
15.971228,dup3dupca_1,Tick,20,28,-8,8,140400,140400,-675,13875,13875,OK
15.971228,Chrimata_171201,Tick,50,93,-43,43,140400,140400,-1588,18888,18888,OK
15.971228,BristolZITraders_2223,Tick,69,89,-20,0,140400,140400,-2220,2834320,26320,OK
15.971228,TradininMilano_152420,Tick,60,94,-34,34,140400,140400,-902,31202,31202,OK
16.275386,NeilShah1_81703,Tick,0,50,-50,50,140400,140400,-704,15704,15704,OK
16.275386,TheStockOverflowers_135792,Tick,39,56,-17,17,140400,140400,-1334,18934,18934,OK
16.275386,NotSoSharpe_420,Tick,76,72,4,10,140400,140400,-812,-1953788,11812,OK
16.275386,Pythoneers_1,Tick,115,15,100,-100,140400,140400,-1823,13823,13823,OK
16.275386,dup3dupca_1,Tick,20,28,-8,8,140400,140400,-675,13875,13875,OK
16.275386,Chrimata_171201,Tick,50,93,-43,43,140400,140400,-1588,18888,18888,OK
16.275386,BristolZITraders_2223,Tick,69,89,-20,0,140400,140400,-2220,2834320,26320,OK
16.275386,TradininMilano_152420,Tick,60,94,-34,34,140400,140400,-902,31202,31202,OK
16.545843,NeilShah1_81703,Tick,0,50,-50,50,140400,140400,-704,15704,15704,OK
16.545843,TheStockOverflowers_135792,Tick,39,56,-17,17,140400,140400,-1334,18934,18934,OK
16.545843,NotSoSharpe_420,Tick,76,72,4,10,140400,140400,-812,-1953788,11812,OK
16.545843,Pythoneers_1,Tick,115,15,100,-100,140400,140400,-1823,13823,13823,OK
16.545843,dup3dupca_1,Tick,20,28,-8,8,140400,140400,-675,13875,13875,OK
16.545843,Chrimata_171201,Tick,50,93,-43,43,140400,140400,-1588,18888,18888,OK
16.545843,BristolZITraders_2223,Tick,69,89,-20,0,140400,140400,-2220,2834320,26320,OK
16.545843,TradininMilano_152420,Tick,60,94,-34,34,140400,140400,-902,31202,31202,OK
16.75412,NeilShah1_81703,Tick,0,50,-50,50,140400,140400,-704,15704,15704,OK
16.75412,TheStockOverflowers_135792,Tick,39,56,-17,17,140400,140400,-1334,18934,18934,OK
16.75412,NotSoSharpe_420,Tick,76,72,4,10,140400,140400,-812,-1953788,11812,OK
16.75412,Pythoneers_1,Tick,115,15,100,-100,140400,140400,-1823,13823,13823,OK
16.75412,dup3dupca_1,Tick,20,28,-8,8,140400,140400,-675,13875,13875,OK
16.75412,Chrimata_171201,Tick,50,93,-43,43,140400,140400,-1588,18888,18888,OK
16.75412,BristolZITraders_2223,Tick,69,89,-20,0,140400,140400,-2220,2834320,26320,OK
16.75412,TradininMilano_152420,Tick,60,94,-34,34,140400,140400,-902,31202,31202,OK
17.035449,NeilShah1_81703,Tick,0,50,-50,50,140400,140400,-704,15704,15704,OK
17.035449,TheStockOverflowers_135792,Tick,39,56,-17,17,140400,140400,-1334,18934,18934,OK
17.035449,NotSoSharpe_420,Tick,76,72,4,10,140400,140400,-812,-1953788,11812,OK
17.035449,Pythoneers_1,Tick,115,15,100,-100,140400,140400,-1823,13823,13823,OK
17.035449,dup3dupca_1,Tick,20,28,-8,8,140400,140400,-675,13875,13875,OK
17.035449,Chrimata_171201,Tick,50,93,-43,43,140400,140400,-1588,18888,18888,OK
17.035449,BristolZITraders_2223,Tick,69,89,-20,0,140400,140400,-2220,2834320,26320,OK
17.035449,TradininMilano_152420,Tick,60,94,-34,34,140400,140400,-902,31202,31202,OK
17.252444,NeilShah1_81703,Tick,0,50,-50,50,140400,140400,-704,15704,15704,OK
17.252444,TheStockOverflowers_135792,Tick,39,56,-17,17,140400,140400,-1334,18934,18934,OK
17.252444,NotSoSharpe_420,Tick,76,72,4,10,140400,140400,-812,-1953788,11812,OK
17.252444,Pythoneers_1,Tick,115,15,100,-100,140400,140400,-1823,13823,13823,OK
17.252444,dup3dupca_1,Tick,20,28,-8,8,140400,140400,-675,13875,13875,OK
17.252444,Chrimata_171201,Tick,50,93,-43,43,140400,140400,-1588,18888,18888,OK
17.252444,BristolZITraders_2223,Tick,69,89,-20,0,140400,140400,-2220,2834320,26320,OK
17.252444,TradininMilano_152420,Tick,60,94,-34,34,140400,140400,-902,31202,31202,OK
17.474493,NeilShah1_81703,Tick,0,50,-50,50,140400,140400,-704,15704,15704,OK
17.474493,TheStockOverflowers_135792,Tick,39,56,-17,17,140400,140400,-1334,18934,18934,OK
17.474493,NotSoSharpe_420,Tick,76,72,4,10,140400,140400,-812,-1953788,11812,OK
17.474493,Pythoneers_1,Tick,115,15,100,-100,140400,140400,-1823,13823,13823,OK
17.474493,dup3dupca_1,Tick,20,28,-8,8,140400,140400,-675,13875,13875,OK
17.474493,Chrimata_171201,Tick,50,93,-43,43,140400,140400,-1588,18888,18888,OK
17.474493,BristolZITraders_2223,Tick,69,89,-20,0,140400,140400,-2220,2834320,26320,OK
17.474493,TradininMilano_152420,Tick,60,94,-34,34,140400,140400,-902,31202,31202,OK
17.726755,NeilShah1_81703,Tick,0,50,-50,50,140400,140400,-704,15704,15704,OK
17.726755,TheStockOverflowers_135792,Tick,39,56,-17,17,140400,140400,-1334,18934,18934,OK
17.726755,NotSoSharpe_420,Tick,76,72,4,10,140400,140400,-812,-1953788,11812,OK
17.726755,Pythoneers_1,Tick,115,15,100,-100,140400,140400,-1823,13823,13823,OK
17.726755,dup3dupca_1,Tick,20,28,-8,8,140400,140400,-675,13875,13875,OK
17.726755,Chrimata_171201,Tick,50,93,-43,43,140400,140400,-1588,18888,18888,OK
17.726755,BristolZITraders_2223,Tick,69,89,-20,0,140400,140400,-2220,2834320,26320,OK
17.726755,TradininMilano_152420,Tick,60,94,-34,34,140400,140400,-902,31202,31202,OK
17.957591,NeilShah1_81703,Tick,0,50,-50,50,140400,140400,-704,15704,15704,OK
17.957591,TheStockOverflowers_135792,Tick,39,56,-17,17,140400,140400,-1334,18934,18934,OK
17.957591,NotSoSharpe_420,Tick,76,72,4,10,140400,140400,-812,-1953788,11812,OK
17.957591,Pythoneers_1,Tick,115,15,100,-100,140400,140400,-1823,13823,13823,OK
17.957591,dup3dupca_1,Tick,20,28,-8,8,140400,140400,-675,13875,13875,OK
17.957591,Chrimata_171201,Tick,50,93,-43,43,140400,140400,-1588,18888,18888,OK
17.957591,BristolZITraders_2223,Tick,69,89,-20,0,140400,140400,-2220,2834320,26320,OK
17.957591,TradininMilano_152420,Tick,60,94,-34,34,140400,140400,-902,31202,31202,OK
