Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
10.962688,weridebikes_50323,Tick,212,112,100,-100,127900,127500,-4132,96532,122032,OK
10.962688,Alpha_Bull_2022,Tick,120,30,90,0,127900,127500,1344,-11493844,4106,OK
10.962688,Erebor_3,Tick,120,136,-16,101,127900,127500,-2121,-10854479,-21059,BREACH
10.962688,PLTRN_807684,Tick,100,0,100,-100,127900,127500,-1276,6276,31776,OK
11.261046,Rickian_1,Tick,11,14,-3,3,127900,127600,639,7061,6296,OK
11.261046,Chrimata_171201,Tick,0,10,-10,10,127900,127600,255,-255,-2805,OK
11.261046,idontknowateamname_12343,Tick,70,80,-10,10,127900,127600,3824,-7824,-10374,OK
11.261046,weridebikes_50323,Tick,212,139,73,-73,127900,127600,-4477,102277,120892,OK
11.261046,Alpha_Bull_2022,Tick,120,30,90,0,127900,127600,1344,-11493844,13106,OK
11.261046,Erebor_3,Tick,120,136,-16,101,127900,127600,-2121,-10854479,-12559,BREACH
11.261046,PLTRN_807684,Tick,100,0,100,-100,127900,127600,-1276,6276,31776,OK
11.518058,Rickian_1,Tick,11,14,-3,3,127900,127600,639,7061,6296,OK
11.518058,Chrimata_171201,Tick,0,10,-10,10,127900,127600,255,-255,-2805,OK
11.518058,idontknowateamname_12343,Tick,70,80,-10,10,127900,127600,3824,-7824,-10374,OK
11.518058,weridebikes_50323,Tick,212,139,73,-73,127900,127600,-4477,102277,120892,OK
11.518058,Alpha_Bull_2022,Tick,120,30,90,0,127900,127600,1344,-11493844,13106,OK
11.518058,Erebor_3,Tick,120,136,-16,101,127900,127600,-2121,-10854479,-12559,BREACH
11.518058,PLTRN_807684,Tick,100,0,100,-100,127900,127600,-1276,6276,31776,OK
11.763817,Rickian_1,Tick,11,14,-3,3,127900,127600,639,7061,6296,OK
11.763817,Chrimata_171201,Tick,0,10,-10,10,127900,127600,255,-255,-2805,OK
11.763817,idontknowateamname_12343,Tick,70,80,-10,10,127900,127600,3824,-7824,-10374,OK
11.763817,weridebikes_50323,Tick,212,139,73,-73,127900,127600,-4477,102277,120892,OK
11.763817,Alpha_Bull_2022,Tick,120,30,90,0,127900,127600,1344,-11493844,13106,OK
11.763817,Erebor_3,Tick,120,136,-16,101,127900,127600,-2121,-10854479,-12559,BREACH
11.763817,PLTRN_807684,Tick,100,0,100,-100,127900,127600,-1276,6276,31776,OK
12.011877,Rickian_1,Tick,11,14,-3,3,127900,127600,639,7061,6296,OK
12.011877,Chrimata_171201,Tick,0,10,-10,10,127900,127600,255,-255,-2805,OK
12.011877,idontknowateamname_12343,Tick,70,80,-10,10,127900,127600,3824,-7824,-10374,OK
12.011877,weridebikes_50323,Tick,212,139,73,-73,127900,127600,-4477,102277,120892,OK
12.011877,Alpha_Bull_2022,Tick,120,30,90,0,127900,127600,1344,-11493844,13106,OK
12.011877,Erebor_3,Tick,120,136,-16,101,127900,127600,-2121,-10854479,-12559,BREACH
12.011877,PLTRN_807684,Tick,100,0,100,-100,127900,127600,-1276,6276,31776,OK
12.294967,Rickian_1,Tick,11,14,-3,3,127900,127600,639,7061,6296,OK
12.294967,Chrimata_171201,Tick,0,10,-10,10,127900,127600,255,-255,-2805,OK
12.294967,idontknowateamname_12343,Tick,70,80,-10,10,127900,127600,3824,-7824,-10374,OK
12.294967,weridebikes_50323,Tick,212,139,73,-73,127900,127600,-4477,102277,120892,OK
12.294967,Alpha_Bull_2022,Tick,120,30,90,0,127900,127600,1344,-11493844,13106,OK
12.294967,Erebor_3,Tick,120,136,-16,101,127900,127600,-2121,-10854479,-12559,BREACH
12.294967,PLTRN_807684,Tick,100,0,100,-100,127900,127600,-1276,6276,31776,OK
12.482861,Rickian_1,Tick,11,14,-3,3,127900,127700,639,7061,6461,OK
12.482861,Chrimata_171201,Tick,0,10,-10,10,127900,127700,255,-255,-2255,OK
12.482861,idontknowateamname_12343,Tick,70,80,-10,10,127900,127700,3824,-7824,-9824,OK
12.482861,weridebikes_50323,Tick,212,139,73,-73,127900,127700,-4477,102277,116877,OK
12.482861,Alpha_Bull_2022,Tick,120,30,90,0,127900,127700,1344,-11493844,17156,OK
12.482861,Erebor_3,Tick,120,136,-16,101,127900,127700,-2121,-10854479,-3179,BREACH
12.482861,PLTRN_807684,Tick,100,0,100,-100,127900,127700,-1276,6276,26276,OK
12.725691,Rickian_1,Tick,11,14,-3,3,127900,127700,639,7061,6461,OK
12.725691,Chrimata_171201,Tick,0,10,-10,10,127900,127700,255,-255,-2255,OK
12.725691,idontknowateamname_12343,Tick,70,80,-10,10,127900,127700,3824,-7824,-9824,OK
12.725691,weridebikes_50323,Tick,212,139,73,-73,127900,127700,-4477,102277,116877,OK
12.725691,Alpha_Bull_2022,Tick,120,30,90,0,127900,127700,1344,-11493844,17156,OK
12.725691,Erebor_3,Tick,120,136,-16,101,127900,127700,-2121,-10854479,-3179,BREACH
12.725691,PLTRN_807684,Tick,100,0,100,-100,127900,127700,-1276,6276,26276,OK
12.966805,Rickian_1,Tick,11,14,-3,3,127900,127700,639,7061,6461,OK
12.966805,Chrimata_171201,Tick,0,10,-10,10,127900,127700,255,-255,-2255,OK
12.966805,idontknowateamname_12343,Tick,70,80,-10,10,127900,127700,3824,-7824,-9824,OK
12.966805,weridebikes_50323,Tick,212,139,73,-73,127900,127700,-4477,102277,116877,OK
12.966805,Alpha_Bull_2022,Tick,120,30,90,0,127900,127700,1344,-11493844,17156,OK
12.966805,Erebor_3,Tick,120,136,-16,101,127900,127700,-2121,-10854479,-3179,BREACH
12.966805,PLTRN_807684,Tick,100,0,100,-100,127900,127700,-1276,6276,26276,OK
13.272115,Rickian_1,Tick,11,14,-3,3,127900,127700,639,7061,6461,OK
13.272115,Chrimata_171201,Tick,0,10,-10,10,127900,127700,255,-255,-2255,OK
13.272115,idontknowateamname_12343,Tick,70,80,-10,10,127900,127700,3824,-7824,-9824,OK
13.272115,weridebikes_50323,Tick,212,139,73,-73,127900,127700,-4477,102277,116877,OK
13.272115,Alpha_Bull_2022,Tick,120,30,90,0,127900,127700,1344,-11493844,17156,OK
13.272115,Erebor_3,Tick,120,136,-16,101,127900,127700,-2121,-10854479,-3179,BREACH
13.272115,PLTRN_807684,Tick,100,0,100,-100,127900,127700,-1276,6276,26276,OK
13.452691,Rickian_1,Tick,11,14,-3,3,127800,127700,639,7061,6761,OK
13.452691,Chrimata_171201,Tick,0,19,-19,19,127800,127700,485,415,-1485,OK
13.452691,idontknowateamname_12343,Tick,70,80,-10,10,127800,127700,3824,-7824,-8824,OK
13.452691,weridebikes_50323,Tick,212,139,73,-73,127800,127700,-4477,102277,109577,OK
13.452691,Alpha_Bull_2022,Tick,120,30,90,0,127800,127700,1344,-11493844,8156,OK
13.452691,Erebor_3,Tick,120,136,-16,101,127800,127700,-2121,-10854479,-1579,BREACH
13.452691,PLTRN_807684,Tick,100,0,100,-100,127800,127700,-1276,6276,16276,OK
13.708447,Rickian_1,Tick,11,14,-3,3,127900,127700,639,7061,6461,OK
13.708447,Chrimata_171201,Tick,0,19,-19,19,127900,127700,485,415,-3385,OK
13.708447,idontknowateamname_12343,Tick,70,80,-10,10,127900,127700,3824,-7824,-9824,OK
13.708447,weridebikes_50323,Tick,212,139,73,-73,127900,127700,-4477,102277,116877,OK
13.708447,Alpha_Bull_2022,Tick,120,40,80,0,127900,127700,1216,-10214716,17284,OK
13.708447,Erebor_3,Tick,120,136,-16,101,127900,127700,-2121,-10854479,-3179,BREACH
13.708447,PLTRN_807684,Tick,100,53,47,-47,127900,127700,-1954,17554,26954,OK
14.007661,Rickian_1,Tick,11,14,-3,3,127900,127700,639,7061,6461,OK
14.007661,Chrimata_171201,Tick,0,19,-19,19,127900,127700,485,415,-3385,OK
14.007661,idontknowateamname_12343,Tick,70,80,-10,10,127900,127700,3824,-7824,-9824,OK
14.007661,weridebikes_50323,Tick,212,139,73,-73,127900,127700,-4477,102277,116877,OK
14.007661,Alpha_Bull_2022,Tick,120,40,80,0,127900,127700,1216,-10214716,17284,OK
14.007661,Erebor_3,Tick,120,136,-16,101,127900,127700,-2121,-10854479,-3179,BREACH
14.007661,PLTRN_807684,Tick,100,77,23,-23,127900,127700,-2261,22661,27261,OK
14.27334,Rickian_1,Tick,11,14,-3,3,127900,127600,639,7061,6296,OK
14.27334,Chrimata_171201,Tick,0,19,-19,19,127900,127600,485,415,-4430,OK
14.27334,idontknowateamname_12343,Tick,70,80,-10,10,127900,127600,3824,-7824,-10374,OK
14.27334,weridebikes_50323,Tick,212,139,73,-73,127900,127600,-4477,102277,120892,OK
14.27334,Alpha_Bull_2022,Tick,120,40,80,0,127900,127600,1216,-10214716,13684,OK
14.27334,Erebor_3,Tick,120,136,-16,101,127900,127600,-2121,-10854479,-12559,BREACH
14.27334,PLTRN_807684,Tick,100,77,23,-23,127900,127600,-2261,22661,28526,OK
14.461889,Rickian_1,Tick,11,14,-3,3,127900,127600,639,7061,6296,OK
14.461889,Chrimata_171201,Tick,0,19,-19,19,127900,127600,485,415,-4430,OK
14.461889,idontknowateamname_12343,Tick,70,80,-10,10,127900,127600,3824,-7824,-10374,OK
14.461889,weridebikes_50323,Tick,212,139,73,-73,127900,127600,-4477,102277,120892,OK
14.461889,Alpha_Bull_2022,Tick,120,40,80,0,127900,127600,1216,-10214716,13684,OK
14.461889,Erebor_3,Tick,120,136,-16,101,127900,127600,-2121,-10854479,-12559,BREACH
14.461889,PLTRN_807684,Tick,100,77,23,-23,127900,127600,-2261,22661,28526,OK
14.708781,Rickian_1,Tick,11,14,-3,3,127900,127600,639,7061,6296,OK
14.708781,Chrimata_171201,Tick,0,19,-19,19,127900,127600,485,415,-4430,OK
14.708781,idontknowateamname_12343,Tick,70,80,-10,10,127900,127600,3824,-7824,-10374,OK
14.708781,weridebikes_50323,Tick,212,139,73,-73,127900,127600,-4477,102277,120892,OK
14.708781,Alpha_Bull_2022,Tick,120,40,80,0,127900,127600,1216,-10214716,13684,OK
14.708781,Erebor_3,Tick,120,136,-16,101,127900,127600,-2121,-10854479,-12559,BREACH
14.708781,PLTRN_807684,Tick,100,77,23,-23,127900,127600,-2261,22661,28526,OK
14.964041,Rickian_1,Tick,11,14,-3,3,127800,127600,639,7061,6461,OK
14.964041,Chrimata_171201,Tick,0,19,-19,19,127800,127600,485,415,-3385,OK
14.964041,idontknowateamname_12343,Tick,70,80,-10,10,127800,127600,3824,-7824,-9824,OK
14.964041,weridebikes_50323,Tick,212,140,72,-72,127800,127600,-4490,102590,116990,OK
14.964041,Alpha_Bull_2022,Tick,120,40,80,0,127800,127600,1216,-10214716,9284,OK
14.964041,Erebor_3,Tick,120,136,-16,101,127800,127600,-2121,-10854479,-11679,BREACH
14.964041,PLTRN_807684,Tick,100,100,0,0,127800,127600,-2555,27555,27555,OK
15.206429,Rickian_1,Tick,11,14,-3,3,127800,127600,639,7061,6461,OK
15.206429,Chrimata_171201,Tick,0,19,-19,19,127800,127600,485,415,-3385,OK
15.206429,idontknowateamname_12343,Tick,70,80,-10,10,127800,127600,3824,-7824,-9824,OK
15.206429,weridebikes_50323,Tick,212,140,72,-72,127800,127600,-4490,102590,116990,OK
15.206429,Alpha_Bull_2022,Tick,120,40,80,0,127800,127600,1216,-10214716,9284,OK
15.206429,Erebor_3,Tick,120,136,-16,101,127800,127600,-2121,-10854479,-11679,BREACH
15.206429,PLTRN_807684,Tick,100,100,0,0,127800,127600,-2555,27555,27555,OK
15.534285,Rickian_1,Tick,11,14,-3,3,128000,127600,639,7061,6296,OK
15.534285,Chrimata_171201,Tick,0,19,-19,19,128000,127600,485,415,-4430,OK
15.534285,idontknowateamname_12343,Tick,70,80,-10,10,128000,127600,3824,-7824,-10374,OK
15.534285,weridebikes_50323,Tick,212,140,72,-72,128000,127600,-4490,102590,120950,OK
15.534285,Alpha_Bull_2022,Tick,120,52,68,0,128000,127600,1062,-8678562,15578,OK
15.534285,Erebor_3,Tick,120,136,-16,101,128000,127600,-2121,-10854479,-12559,BREACH
15.534285,PLTRN_807684,Tick,100,100,0,0,128000,127600,-2555,27555,27555,OK
15.725449,Rickian_1,Tick,11,14,-3,3,128000,127600,639,7061,6296,OK
15.725449,Chrimata_171201,Tick,0,19,-19,19,128000,127600,485,415,-4430,OK
15.725449,idontknowateamname_12343,Tick,70,80,-10,10,128000,127600,3824,-7824,-10374,OK
15.725449,weridebikes_50323,Tick,212,140,72,-72,128000,127600,-4490,102590,120950,OK
15.725449,Alpha_Bull_2022,Tick,120,52,68,0,128000,127600,1062,-8678562,15578,OK
15.725449,Erebor_3,Tick,120,136,-16,101,128000,127600,-2121,-10854479,-12559,BREACH
15.725449,PLTRN_807684,Tick,100,100,0,0,128000,127600,-2555,27555,27555,OK
15.969963,Rickian_1,Tick,11,14,-3,3,128000,127600,639,7061,6296,OK
15.969963,Chrimata_171201,Tick,0,19,-19,19,128000,127600,485,415,-4430,OK
15.969963,idontknowateamname_12343,Tick,70,80,-10,10,128000,127600,3824,-7824,-10374,OK
15.969963,weridebikes_50323,Tick,212,140,72,-72,128000,127600,-4490,102590,120950,OK
15.969963,Alpha_Bull_2022,Tick,120,52,68,0,128000,127600,1062,-8678562,15578,OK
15.969963,Erebor_3,Tick,120,136,-16,101,128000,127600,-2121,-10854479,-12559,BREACH
15.969963,PLTRN_807684,Tick,100,100,0,0,128000,127600,-2555,27555,27555,OK
16.270032,Rickian_1,Tick,11,14,-3,3,128000,127600,639,7061,6296,OK
16.270032,Chrimata_171201,Tick,0,19,-19,19,128000,127600,485,415,-4430,OK
16.270032,idontknowateamname_12343,Tick,70,80,-10,10,128000,127600,3824,-7824,-10374,OK
16.270032,weridebikes_50323,Tick,212,140,72,-72,128000,127600,-4490,102590,120950,OK
16.270032,Alpha_Bull_2022,Tick,120,52,68,0,128000,127600,1062,-8678562,15578,OK
16.270032,Erebor_3,Tick,120,136,-16,101,128000,127600,-2121,-10854479,-12559,BREACH
16.270032,PLTRN_807684,Tick,100,100,0,0,128000,127600,-2555,27555,27555,OK
16.484369,Rickian_1,Tick,11,14,-3,3,128000,127600,639,7061,6296,OK
16.484369,Chrimata_171201,Tick,0,19,-19,19,128000,127600,485,415,-4430,OK
16.484369,idontknowateamname_12343,Tick,70,80,-10,10,128000,127600,3824,-7824,-10374,OK
16.484369,weridebikes_50323,Tick,212,140,72,-72,128000,127600,-4490,102590,120950,OK
16.484369,Alpha_Bull_2022,Tick,120,52,68,0,128000,127600,1062,-8678562,15578,OK
16.484369,Erebor_3,Tick,120,136,-16,101,128000,127600,-2121,-10854479,-12559,BREACH
16.484369,PLTRN_807684,Tick,100,100,0,0,128000,127600,-2555,27555,27555,OK
16.702499,Rickian_1,Tick,11,14,-3,3,127500,127600,639,7061,7361,OK
16.702499,Chrimata_171201,Tick,0,29,-29,29,127500,127600,740,160,3060,OK
16.702499,idontknowateamname_12343,Tick,70,80,-10,10,127500,127600,3824,-7824,-6824,OK
16.702499,weridebikes_50323,Tick,212,140,72,-72,127500,127600,-4490,102590,95390,OK
16.702499,Alpha_Bull_2022,Tick,120,52,68,0,127500,127600,1062,-8678562,-8562,OK
16.702499,Erebor_3,Tick,120,136,-16,101,127500,127600,-2121,-10854479,-6879,BREACH
16.702499,PLTRN_807684,Tick,100,100,0,0,127500,127600,-2555,27555,27555,OK
16.959604,Rickian_1,Tick,11,14,-3,3,127800,127600,639,7061,6461,OK
16.959604,Chrimata_171201,Tick,0,29,-29,29,127800,127600,740,160,-5640,OK
16.959604,idontknowateamname_12343,Tick,70,80,-10,10,127800,127600,3824,-7824,-9824,OK
16.959604,weridebikes_50323,Tick,212,227,-15,15,127800,127600,-5602,129802,126802,OK
16.959604,Alpha_Bull_2022,Tick,120,52,68,0,127800,127600,1062,-8678562,11838,OK
16.959604,Erebor_3,Tick,120,136,-16,101,127800,127600,-2121,-10854479,-11679,BREACH
16.959604,PLTRN_807684,Tick,100,100,0,0,127800,127600,-2555,27555,27555,OK
17.275421,Rickian_1,Tick,11,14,-3,3,127800,127600,639,7061,6461,OK
17.275421,Chrimata_171201,Tick,0,29,-29,29,127800,127600,740,160,-5640,OK
17.275421,idontknowateamname_12343,Tick,70,80,-10,10,127800,127600,3824,-7824,-9824,OK
17.275421,weridebikes_50323,Tick,212,227,-15,15,127800,127600,-5602,129802,126802,OK
17.275421,Alpha_Bull_2022,Tick,120,52,68,0,127800,127600,1062,-8678562,11838,OK
17.275421,Erebor_3,Tick,120,136,-16,101,127800,127600,-2121,-10854479,-11679,BREACH
17.275421,PLTRN_807684,Tick,100,100,0,0,127800,127600,-2555,27555,27555,OK
17.468001,Rickian_1,Tick,11,14,-3,3,127800,127700,639,7061,6761,OK
17.468001,Chrimata_171201,Tick,0,29,-29,29,127800,127700,740,160,-2740,OK
17.468001,idontknowateamname_12343,Tick,70,80,-10,10,127800,127700,3824,-7824,-8824,OK
17.468001,weridebikes_50323,Tick,212,227,-15,15,127800,127700,-5602,129802,128302,OK
17.468001,Alpha_Bull_2022,Tick,120,52,68,0,127800,127700,1062,-8678562,11838,OK
17.468001,Erebor_3,Tick,120,136,-16,101,127800,127700,-2121,-10854479,-1579,BREACH
17.468001,PLTRN_807684,Tick,100,100,0,0,127800,127700,-2555,27555,27555,OK
17.71327,Rickian_1,Tick,11,14,-3,3,127800,127700,639,7061,6761,OK
17.71327,Chrimata_171201,Tick,0,29,-29,29,127800,127700,740,160,-2740,OK
17.71327,idontknowateamname_12343,Tick,70,80,-10,10,127800,127700,3824,-7824,-8824,OK
17.71327,weridebikes_50323,Tick,212,227,-15,15,127800,127700,-5602,129802,128302,OK
17.71327,Alpha_Bull_2022,Tick,120,52,68,0,127800,127700,1062,-8678562,11838,OK
17.71327,Erebor_3,Tick,120,136,-16,101,127800,127700,-2121,-10854479,-1579,BREACH
17.71327,PLTRN_807684,Tick,100,100,0,0,127800,127700,-2555,27555,27555,OK
18.00539,Rickian_1,Tick,11,14,-3,3,127800,127800,639,7061,7061,OK
18.00539,Chrimata_171201,Tick,0,29,-29,29,127800,127800,740,160,160,OK
18.00539,idontknowateamname_12343,Tick,70,80,-10,10,127800,127800,3824,-7824,-7824,OK
18.00539,weridebikes_50323,Tick,212,227,-15,15,127800,127800,-5602,129802,129802,OK
18.00539,Alpha_Bull_2022,Tick,120,52,68,0,127800,127800,1062,-8678562,11838,OK
18.00539,Erebor_3,Tick,120,136,-16,101,127800,127800,-2121,-10854479,8521,BREACH
18.00539,PLTRN_807684,Tick,100,100,0,0,127800,127800,-2555,27555,27555,OK
18.231325,Rickian_1,Tick,11,14,-3,3,127800,127800,639,7061,7061,OK
18.231325,Chrimata_171201,Tick,0,29,-29,29,127800,127800,740,160,160,OK
18.231325,idontknowateamname_12343,Tick,70,80,-10,10,127800,127800,3824,-7824,-7824,OK
18.231325,weridebikes_50323,Tick,212,227,-15,15,127800,127800,-5602,129802,129802,OK
18.231325,Alpha_Bull_2022,Tick,120,52,68,0,127800,127800,1062,-8678562,11838,OK
18.231325,Erebor_3,Tick,120,136,-16,101,127800,127800,-2121,-10854479,8521,BREACH
18.231325,PLTRN_807684,Tick,100,100,0,0,127800,127800,-2555,27555,27555,OK
18.5376,Rickian_1,Tick,11,14,-3,3,127500,128000,639,7061,7829,OK
18.5376,Chrimata_171201,Tick,0,29,-29,29,127500,128000,740,160,7584,OK
18.5376,idontknowateamname_12343,Tick,70,80,-10,10,127500,128000,3824,-7824,-5264,OK
18.5376,weridebikes_50323,Tick,212,227,-15,15,127500,128000,-5602,129802,133642,OK
18.5376,Alpha_Bull_2022,Tick,120,52,68,0,127500,128000,1062,-8678562,8030,OK
18.5376,Erebor_3,Tick,120,136,-16,101,127500,128000,-2121,-10854479,29617,BREACH
18.5376,PLTRN_807684,Tick,100,100,0,0,127500,128000,-2555,27555,27555,OK
18.795629,Rickian_1,Tick,11,14,-3,3,128000,128000,639,7061,7061,OK
18.795629,Chrimata_171201,Tick,0,29,-29,29,128000,128000,740,160,160,OK
18.795629,idontknowateamname_12343,Tick,78,80,-2,2,128000,128000,4029,-8829,-8829,OK
18.795629,weridebikes_50323,Tick,212,227,-15,15,128000,128000,-5602,129802,129802,OK
18.795629,Alpha_Bull_2022,Tick,120,60,60,0,128000,128000,960,-7654460,25540,OK
18.795629,Erebor_3,Tick,120,136,-16,101,128000,128000,-2121,-10854479,25521,BREACH
18.795629,PLTRN_807684,Tick,100,100,0,0,128000,128000,-2555,27555,27555,OK
18.997094,Rickian_1,Tick,11,14,-3,3,128000,128000,639,7061,7061,OK
18.997094,Chrimata_171201,Tick,0,29,-29,29,128000,128000,740,160,160,OK
18.997094,idontknowateamname_12343,Tick,78,80,-2,2,128000,128000,4029,-8829,-8829,OK
18.997094,weridebikes_50323,Tick,212,227,-15,15,128000,128000,-5602,129802,129802,OK
18.997094,Alpha_Bull_2022,Tick,120,60,60,0,128000,128000,960,-7654460,25540,OK
18.997094,Erebor_3,Tick,120,136,-16,101,128000,128000,-2121,-10854479,25521,BREACH
18.997094,PLTRN_807684,Tick,100,100,0,0,128000,128000,-2555,27555,27555,OK
19.243691,Rickian_1,Tick,11,14,-3,3,128000,128000,639,7061,7061,OK
19.243691,Chrimata_171201,Tick,0,29,-29,29,128000,128000,740,160,160,OK
19.243691,idontknowateamname_12343,Tick,78,80,-2,2,128000,128000,4029,-8829,-8829,OK
19.243691,weridebikes_50323,Tick,212,227,-15,15,128000,128000,-5602,129802,129802,OK
19.243691,Alpha_Bull_2022,Tick,120,60,60,0,128000,128000,960,-7654460,25540,OK
19.243691,Erebor_3,Tick,120,136,-16,101,128000,128000,-2121,-10854479,25521,BREACH
19.243691,PLTRN_807684,Tick,100,100,0,0,128000,128000,-2555,27555,27555,OK
19.462171,Rickian_1,Tick,11,14,-3,3,128000,128000,639,7061,7061,OK
19.462171,Chrimata_171201,Tick,0,29,-29,29,128000,128000,740,160,160,OK
19.462171,idontknowateamname_12343,Tick,78,80,-2,2,128000,128000,4029,-8829,-8829,OK
19.462171,weridebikes_50323,Tick,212,227,-15,15,128000,128000,-5602,129802,129802,OK
19.462171,Alpha_Bull_2022,Tick,120,60,60,0,128000,128000,960,-7654460,25540,OK
19.462171,Erebor_3,Tick,120,136,-16,101,128000,128000,-2121,-10854479,25521,BREACH
19.462171,PLTRN_807684,Tick,100,100,0,0,128000,128000,-2555,27555,27555,OK
19.783848,Rickian_1,Tick,11,14,-3,3,128000,128000,639,7061,7061,OK
19.783848,Chrimata_171201,Tick,0,29,-29,29,128000,128000,740,160,160,OK
19.783848,idontknowateamname_12343,Tick,78,80,-2,2,128000,128000,4029,-8829,-8829,OK
19.783848,weridebikes_50323,Tick,212,227,-15,15,128000,128000,-5602,129802,129802,OK
19.783848,Alpha_Bull_2022,Tick,120,60,60,0,128000,128000,960,-7654460,25540,OK
19.783848,Erebor_3,Tick,120,136,-16,101,128000,128000,-2121,-10854479,25521,BREACH
19.783848,PLTRN_807684,Tick,100,100,0,0,128000,128000,-2555,27555,27555,OK
19.957288,Rickian_1,Tick,11,14,-3,3,128000,128000,639,7061,7061,OK
19.957288,Chrimata_171201,Tick,0,29,-29,29,128000,128000,740,160,160,OK
19.957288,idontknowateamname_12343,Tick,78,80,-2,2,128000,128000,4029,-8829,-8829,OK
19.957288,weridebikes_50323,Tick,212,227,-15,15,128000,128000,-5602,129802,129802,OK
19.957288,Alpha_Bull_2022,Tick,120,60,60,0,128000,128000,960,-7654460,25540,OK
19.957288,Erebor_3,Tick,120,136,-16,101,128000,128000,-2121,-10854479,25521,BREACH
19.957288,PLTRN_807684,Tick,100,100,0,0,128000,128000,-2555,27555,27555,OK
20.210043,Rickian_1,Tick,11,14,-3,3,128000,128000,639,7061,7061,OK
20.210043,Chrimata_171201,Tick,0,29,-29,29,128000,128000,740,160,160,OK
20.210043,idontknowateamname_12343,Tick,78,80,-2,2,128000,128000,4029,-8829,-8829,OK
20.210043,weridebikes_50323,Tick,212,227,-15,15,128000,128000,-5602,129802,129802,OK
20.210043,Alpha_Bull_2022,Tick,120,60,60,0,128000,128000,960,-7654460,25540,OK
20.210043,Erebor_3,Tick,120,136,-16,101,128000,128000,-2121,-10854479,25521,BREACH
20.210043,PLTRN_807684,Tick,100,100,0,0,128000,128000,-2555,27555,27555,OK
20.492051,Rickian_1,Tick,11,14,-3,3,128100,128000,639,7061,6761,OK
20.492051,Chrimata_171201,Tick,0,29,-29,29,128100,128000,740,160,-2740,OK
20.492051,idontknowateamname_12343,Tick,88,80,8,-8,128100,128000,4285,-10085,-9285,OK
20.492051,weridebikes_50323,Tick,212,227,-15,15,128100,128000,-5602,129802,128302,OK
20.492051,Alpha_Bull_2022,Tick,120,70,50,0,128100,128000,832,-6373332,31668,OK
20.492051,Erebor_3,Tick,120,136,-16,101,128100,128000,-2121,-10854479,23921,BREACH
20.492051,PLTRN_807684,Tick,100,100,0,0,128100,128000,-2555,27555,27555,OK
20.721825,Rickian_1,Tick,11,14,-3,3,128100,128000,639,7061,6761,OK
20.721825,Chrimata_171201,Tick,0,29,-29,29,128100,128000,740,160,-2740,OK
20.721825,idontknowateamname_12343,Tick,88,80,8,-8,128100,128000,4285,-10085,-9285,OK
20.721825,weridebikes_50323,Tick,212,227,-15,15,128100,128000,-5602,129802,128302,OK
20.721825,Alpha_Bull_2022,Tick,120,70,50,0,128100,128000,832,-6373332,31668,OK
20.721825,Erebor_3,Tick,120,136,-16,101,128100,128000,-2121,-10854479,23921,BREACH
20.721825,PLTRN_807684,Tick,100,100,0,0,128100,128000,-2555,27555,27555,OK
21.032119,Rickian_1,Tick,11,14,-3,3,128100,128100,639,7061,7061,OK
21.032119,Chrimata_171201,Tick,0,29,-29,29,128100,128100,740,160,160,OK
21.032119,idontknowateamname_12343,Tick,88,80,8,-8,128100,128100,4285,-10085,-10085,OK
21.032119,weridebikes_50323,Tick,212,227,-15,15,128100,128100,-5602,129802,129802,OK
21.032119,Alpha_Bull_2022,Tick,120,70,50,0,128100,128100,832,-6373332,31668,OK
21.032119,Erebor_3,Tick,120,136,-16,101,128100,128100,-2121,-10854479,34021,BREACH
21.032119,PLTRN_807684,Tick,100,100,0,0,128100,128100,-2555,27555,27555,OK
21.234685,Rickian_1,Tick,11,14,-3,3,128200,128100,639,7061,6761,OK
21.234685,Chrimata_171201,Tick,10,29,-19,19,128200,128100,996,904,-996,OK
21.234685,idontknowateamname_12343,Tick,98,80,18,-18,128200,128100,4541,-8341,-6541,OK
21.234685,weridebikes_50323,Tick,212,227,-15,15,128200,128100,-5602,129802,128302,OK
21.234685,Alpha_Bull_2022,Tick,120,90,30,0,128200,128100,576,-3810076,35924,OK
21.234685,Erebor_3,Tick,120,136,-16,101,128200,128100,-2121,-10854479,32421,BREACH
21.234685,PLTRN_807684,Tick,100,100,0,0,128200,128100,-2555,27555,27555,OK
21.49362,Rickian_1,Tick,11,14,-3,3,128200,128100,639,7061,6761,OK
21.49362,Chrimata_171201,Tick,20,29,-9,9,128200,128100,1252,648,-252,OK
21.49362,idontknowateamname_12343,Tick,98,80,18,-18,128200,128100,4541,-8341,-6541,OK
