Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
9.720093,weridebikes_50323,Tick,0,0,0,0,127600,127800,0,0,0,OK
10.028758,PLTRN_807684,Tick,100,0,100,-100,127300,127500,-971,-6029,-26029,OK
10.028758,Chrimata_171201,Tick,0,20,-20,20,127300,127500,510,-1510,2490,OK
10.028758,RegMonks_30506,Tick,0,30,-30,30,127300,127500,-3,-997,5003,OK
10.028758,idontknowateamname_12343,Tick,60,50,10,-10,127300,127500,2803,1597,-403,OK
10.028758,OIC_104,Tick,158,58,100,-100,127300,127500,-2762,-23038,-43038,OK
10.028758,TonyStarb_893475,Tick,50,55,-5,5,127300,127500,-1340,13840,14840,OK
10.028758,TUB_Part2_110011,Tick,60,37,23,-23,127300,127500,944,18756,14156,OK
10.028758,weridebikes_50323,Tick,37,0,37,-37,127300,127500,-471,11571,4171,OK
10.249594,PLTRN_807684,Tick,100,0,100,-100,127300,127500,-971,-6029,-26029,OK
10.249594,Chrimata_171201,Tick,0,20,-20,20,127300,127500,510,-1510,2490,OK
10.249594,RegMonks_30506,Tick,0,30,-30,30,127300,127500,-3,-997,5003,OK
10.249594,idontknowateamname_12343,Tick,60,50,10,-10,127300,127500,2803,1597,-403,OK
10.249594,OIC_104,Tick,158,58,100,-100,127300,127500,-2762,-23038,-43038,OK
10.249594,TonyStarb_893475,Tick,61,55,6,-6,127300,127500,-1480,15080,13880,OK
10.249594,TUB_Part2_110011,Tick,80,37,43,-43,127300,127500,689,21011,12411,OK
10.249594,weridebikes_50323,Tick,37,0,37,-37,127300,127500,-471,11571,4171,OK
10.531844,PLTRN_807684,Tick,100,0,100,-100,127200,127500,-971,-6029,-31529,OK
10.531844,Chrimata_171201,Tick,0,20,-20,20,127200,127500,510,-1510,3590,OK
10.531844,RegMonks_30506,Tick,0,30,-30,30,127200,127500,-3,-997,6653,OK
10.531844,idontknowateamname_12343,Tick,60,50,10,-10,127200,127500,2803,1597,-953,OK
10.531844,OIC_104,Tick,158,58,100,-100,127200,127500,-2762,-23038,-48538,OK
10.531844,TonyStarb_893475,Tick,75,55,20,-20,127200,127500,-1658,18058,12958,OK
10.531844,TUB_Part2_110011,Tick,80,37,43,-43,127200,127500,689,21011,10046,OK
10.531844,weridebikes_50323,Tick,37,0,37,-37,127200,127500,-471,11571,2136,OK
10.724991,PLTRN_807684,Tick,100,0,100,-100,127200,127500,-971,-6029,-31529,OK
10.724991,Chrimata_171201,Tick,0,20,-20,20,127200,127500,510,-1510,3590,OK
10.724991,RegMonks_30506,Tick,0,30,-30,30,127200,127500,-3,-997,6653,OK
10.724991,idontknowateamname_12343,Tick,60,50,10,-10,127200,127500,2803,1597,-953,OK
10.724991,OIC_104,Tick,158,58,100,-100,127200,127500,-2762,-23038,-48538,OK
10.724991,TonyStarb_893475,Tick,75,55,20,-20,127200,127500,-1658,18058,12958,OK
10.724991,TUB_Part2_110011,Tick,80,37,43,-43,127200,127500,689,21011,10046,OK
10.724991,weridebikes_50323,Tick,37,0,37,-37,127200,127500,-471,11571,2136,OK
11.026466,PLTRN_807684,Tick,100,0,100,-100,127700,127500,-971,-6029,13971,OK
11.026466,Chrimata_171201,Tick,0,20,-20,20,127700,127500,510,-1510,-5510,OK
11.026466,RegMonks_30506,Tick,0,30,-30,30,127700,127500,-3,-997,-6997,OK
11.026466,idontknowateamname_12343,Tick,60,50,10,-10,127700,127500,2803,1597,3597,OK
11.026466,OIC_104,Tick,158,58,100,-100,127700,127500,-2762,-23038,-3038,OK
11.026466,TonyStarb_893475,Tick,75,55,20,-20,127700,127500,-1658,18058,22058,OK
11.026466,TUB_Part2_110011,Tick,80,49,31,-31,127700,127500,536,22364,28564,OK
11.026466,weridebikes_50323,Tick,37,0,37,-37,127700,127500,-471,11571,18971,OK
11.290017,PLTRN_807684,Tick,100,29,71,-71,127900,127600,-1342,142,18247,OK
11.290017,Chrimata_171201,Tick,0,20,-20,20,127900,127600,510,-1510,-6610,OK
11.290017,RegMonks_30506,Tick,0,30,-30,30,127900,127600,-3,-997,-8647,OK
11.290017,idontknowateamname_12343,Tick,60,50,10,-10,127900,127600,2803,1597,4147,OK
11.290017,OIC_104,Tick,158,58,100,-100,127900,127600,-2762,-23038,2462,OK
11.290017,TonyStarb_893475,Tick,75,105,-30,30,127900,127600,-2297,23697,16047,OK
11.290017,TUB_Part2_110011,Tick,80,69,11,-11,127900,127600,280,24620,27425,OK
11.290017,weridebikes_50323,Tick,37,0,37,-37,127900,127600,-471,11571,21006,OK
11.48528,PLTRN_807684,Tick,100,29,71,-71,127900,127600,-1342,142,18247,OK
11.48528,Chrimata_171201,Tick,0,20,-20,20,127900,127600,510,-1510,-6610,OK
11.48528,RegMonks_30506,Tick,0,30,-30,30,127900,127600,-3,-997,-8647,OK
11.48528,idontknowateamname_12343,Tick,60,50,10,-10,127900,127600,2803,1597,4147,OK
11.48528,OIC_104,Tick,158,58,100,-100,127900,127600,-2762,-23038,2462,OK
11.48528,TonyStarb_893475,Tick,75,105,-30,30,127900,127600,-2297,23697,16047,OK
11.48528,TUB_Part2_110011,Tick,80,69,11,-11,127900,127600,280,24620,27425,OK
11.48528,weridebikes_50323,Tick,37,0,37,-37,127900,127600,-471,11571,21006,OK
11.754312,PLTRN_807684,Tick,100,29,71,-71,127900,127600,-1342,142,18247,OK
11.754312,Chrimata_171201,Tick,0,20,-20,20,127900,127600,510,-1510,-6610,OK
11.754312,RegMonks_30506,Tick,0,30,-30,30,127900,127600,-3,-997,-8647,OK
11.754312,idontknowateamname_12343,Tick,60,50,10,-10,127900,127600,2803,1597,4147,OK
11.754312,OIC_104,Tick,158,58,100,-100,127900,127600,-2762,-23038,2462,OK
11.754312,TonyStarb_893475,Tick,75,105,-30,30,127900,127600,-2297,23697,16047,OK
11.754312,TUB_Part2_110011,Tick,80,69,11,-11,127900,127600,280,24620,27425,OK
11.754312,weridebikes_50323,Tick,37,0,37,-37,127900,127600,-471,11571,21006,OK
12.009084,PLTRN_807684,Tick,100,29,71,-71,127900,127600,-1342,142,18247,OK
12.009084,Chrimata_171201,Tick,0,20,-20,20,127900,127600,510,-1510,-6610,OK
12.009084,RegMonks_30506,Tick,0,30,-30,30,127900,127600,-3,-997,-8647,OK
12.009084,idontknowateamname_12343,Tick,60,50,10,-10,127900,127600,2803,1597,4147,OK
12.009084,OIC_104,Tick,158,58,100,-100,127900,127600,-2762,-23038,2462,OK
12.009084,TonyStarb_893475,Tick,75,105,-30,30,127900,127600,-2297,23697,16047,OK
12.009084,TUB_Part2_110011,Tick,80,69,11,-11,127900,127600,280,24620,27425,OK
12.009084,weridebikes_50323,Tick,37,0,37,-37,127900,127600,-471,11571,21006,OK
12.245096,PLTRN_807684,Tick,100,29,71,-71,127900,127600,-1342,142,18247,OK
12.245096,Chrimata_171201,Tick,0,20,-20,20,127900,127600,510,-1510,-6610,OK
12.245096,RegMonks_30506,Tick,0,30,-30,30,127900,127600,-3,-997,-8647,OK
12.245096,idontknowateamname_12343,Tick,60,50,10,-10,127900,127600,2803,1597,4147,OK
12.245096,OIC_104,Tick,158,58,100,-100,127900,127600,-2762,-23038,2462,OK
12.245096,TonyStarb_893475,Tick,75,105,-30,30,127900,127600,-2297,23697,16047,OK
12.245096,TUB_Part2_110011,Tick,80,69,11,-11,127900,127600,280,24620,27425,OK
12.245096,weridebikes_50323,Tick,37,0,37,-37,127900,127600,-471,11571,21006,OK
12.511852,PLTRN_807684,Tick,100,29,71,-71,127900,127700,-1342,142,14342,OK
12.511852,Chrimata_171201,Tick,0,20,-20,20,127900,127700,510,-1510,-5510,OK
12.511852,RegMonks_30506,Tick,0,30,-30,30,127900,127700,-3,-997,-6997,OK
12.511852,idontknowateamname_12343,Tick,60,50,10,-10,127900,127700,2803,1597,3597,OK
12.511852,OIC_104,Tick,158,58,100,-100,127900,127700,-2762,-23038,-3038,OK
12.511852,TonyStarb_893475,Tick,75,105,-30,30,127900,127700,-2297,23697,17697,OK
12.511852,TUB_Part2_110011,Tick,80,69,11,-11,127900,127700,280,24620,26820,OK
12.511852,weridebikes_50323,Tick,37,0,37,-37,127900,127700,-471,11571,18971,OK
12.730729,PLTRN_807684,Tick,100,38,62,-62,127800,127700,-1457,257,6457,OK
12.730729,Chrimata_171201,Tick,0,20,-20,20,127800,127700,510,-1510,-3510,OK
12.730729,RegMonks_30506,Tick,0,30,-30,30,127800,127700,-3,-997,-3997,OK
12.730729,idontknowateamname_12343,Tick,60,50,10,-10,127800,127700,2803,1597,2597,OK
12.730729,OIC_104,Tick,158,58,100,-100,127800,127700,-2762,-23038,-13038,OK
12.730729,TonyStarb_893475,Tick,75,105,-30,30,127800,127700,-2297,23697,20697,OK
12.730729,TUB_Part2_110011,Tick,80,69,11,-11,127800,127700,280,24620,25720,OK
12.730729,weridebikes_50323,Tick,37,0,37,-37,127800,127700,-471,11571,15271,OK
12.985713,PLTRN_807684,Tick,100,38,62,-62,127800,127700,-1457,257,6457,OK
12.985713,Chrimata_171201,Tick,0,20,-20,20,127800,127700,510,-1510,-3510,OK
12.985713,RegMonks_30506,Tick,0,30,-30,30,127800,127700,-3,-997,-3997,OK
12.985713,idontknowateamname_12343,Tick,60,50,10,-10,127800,127700,2803,1597,2597,OK
12.985713,OIC_104,Tick,158,58,100,-100,127800,127700,-2762,-23038,-13038,OK
12.985713,TonyStarb_893475,Tick,75,105,-30,30,127800,127700,-2297,23697,20697,OK
12.985713,TUB_Part2_110011,Tick,80,69,11,-11,127800,127700,280,24620,25720,OK
12.985713,weridebikes_50323,Tick,37,0,37,-37,127800,127700,-471,11571,15271,OK
13.249875,PLTRN_807684,Tick,100,38,62,-62,127800,127700,-1457,257,6457,OK
13.249875,Chrimata_171201,Tick,0,20,-20,20,127800,127700,510,-1510,-3510,OK
13.249875,RegMonks_30506,Tick,0,30,-30,30,127800,127700,-3,-997,-3997,OK
13.249875,idontknowateamname_12343,Tick,60,50,10,-10,127800,127700,2803,1597,2597,OK
13.249875,OIC_104,Tick,158,58,100,-100,127800,127700,-2762,-23038,-13038,OK
13.249875,TonyStarb_893475,Tick,75,105,-30,30,127800,127700,-2297,23697,20697,OK
13.249875,TUB_Part2_110011,Tick,80,69,11,-11,127800,127700,280,24620,25720,OK
13.249875,weridebikes_50323,Tick,37,0,37,-37,127800,127700,-471,11571,15271,OK
13.524335,PLTRN_807684,Tick,100,38,62,-62,127800,127700,-1457,257,6457,OK
13.524335,Chrimata_171201,Tick,0,20,-20,20,127800,127700,510,-1510,-3510,OK
13.524335,RegMonks_30506,Tick,0,30,-30,30,127800,127700,-3,-997,-3997,OK
13.524335,idontknowateamname_12343,Tick,60,50,10,-10,127800,127700,2803,1597,2597,OK
13.524335,OIC_104,Tick,158,58,100,-100,127800,127700,-2762,-23038,-13038,OK
13.524335,TonyStarb_893475,Tick,75,105,-30,30,127800,127700,-2297,23697,20697,OK
13.524335,TUB_Part2_110011,Tick,80,69,11,-11,127800,127700,280,24620,25720,OK
13.524335,weridebikes_50323,Tick,37,0,37,-37,127800,127700,-471,11571,15271,OK
13.789272,PLTRN_807684,Tick,100,100,0,0,127800,127700,-2249,7249,7249,OK
13.789272,Chrimata_171201,Tick,0,20,-20,20,127800,127700,510,-1510,-3510,OK
13.789272,RegMonks_30506,Tick,0,30,-30,30,127800,127700,-3,-997,-3997,OK
13.789272,idontknowateamname_12343,Tick,60,50,10,-10,127800,127700,2803,1597,2597,OK
13.789272,OIC_104,Tick,158,82,76,-76,127800,127700,-3069,-20331,-12731,OK
13.789272,TonyStarb_893475,Tick,75,105,-30,30,127800,127700,-2297,23697,20697,OK
13.789272,TUB_Part2_110011,Tick,80,69,11,-11,127800,127700,280,24620,25720,OK
13.789272,weridebikes_50323,Tick,37,0,37,-37,127800,127700,-471,11571,15271,OK
13.961578,PLTRN_807684,Tick,100,100,0,0,127800,127700,-2249,7249,7249,OK
13.961578,Chrimata_171201,Tick,0,20,-20,20,127800,127700,510,-1510,-3510,OK
13.961578,RegMonks_30506,Tick,0,30,-30,30,127800,127700,-3,-997,-3997,OK
13.961578,idontknowateamname_12343,Tick,60,50,10,-10,127800,127700,2803,1597,2597,OK
13.961578,OIC_104,Tick,158,82,76,-76,127800,127700,-3069,-20331,-12731,OK
13.961578,TonyStarb_893475,Tick,75,105,-30,30,127800,127700,-2297,23697,20697,OK
13.961578,TUB_Part2_110011,Tick,80,69,11,-11,127800,127700,280,24620,25720,OK
13.961578,weridebikes_50323,Tick,37,0,37,-37,127800,127700,-471,11571,15271,OK
14.219799,PLTRN_807684,Tick,100,100,0,0,127800,127600,-2249,7249,7249,OK
14.219799,Chrimata_171201,Tick,0,20,-20,20,127800,127600,510,-1510,-5510,OK
14.219799,RegMonks_30506,Tick,0,30,-30,30,127800,127600,-3,-997,-6997,OK
14.219799,idontknowateamname_12343,Tick,60,50,10,-10,127800,127600,2803,1597,3597,OK
14.219799,OIC_104,Tick,158,82,76,-76,127800,127600,-3069,-20331,-5131,OK
14.219799,TonyStarb_893475,Tick,75,105,-30,30,127800,127600,-2297,23697,17697,OK
14.219799,TUB_Part2_110011,Tick,80,69,11,-11,127800,127600,280,24620,26820,OK
14.219799,weridebikes_50323,Tick,37,0,37,-37,127800,127600,-471,11571,18971,OK
14.507279,PLTRN_807684,Tick,100,100,0,0,127800,127600,-2249,7249,7249,OK
14.507279,Chrimata_171201,Tick,0,20,-20,20,127800,127600,510,-1510,-5510,OK
14.507279,RegMonks_30506,Tick,0,30,-30,30,127800,127600,-3,-997,-6997,OK
14.507279,idontknowateamname_12343,Tick,60,50,10,-10,127800,127600,2803,1597,3597,OK
14.507279,OIC_104,Tick,158,82,76,-76,127800,127600,-3069,-20331,-5131,OK
14.507279,TonyStarb_893475,Tick,75,105,-30,30,127800,127600,-2297,23697,17697,OK
14.507279,TUB_Part2_110011,Tick,80,69,11,-11,127800,127600,280,24620,26820,OK
14.507279,weridebikes_50323,Tick,37,0,37,-37,127800,127600,-471,11571,18971,OK
14.765305,PLTRN_807684,Tick,110,100,10,-10,127400,127600,-2376,7376,5376,OK
14.765305,Chrimata_171201,Tick,0,20,-20,20,127400,127600,510,-1510,2490,OK
14.765305,RegMonks_30506,Tick,0,30,-30,30,127400,127600,-3,-997,5003,OK
14.765305,idontknowateamname_12343,Tick,60,60,0,0,127400,127600,3058,342,342,OK
14.765305,OIC_104,Tick,158,82,76,-76,127400,127600,-3069,-20331,-35531,OK
14.765305,TonyStarb_893475,Tick,75,105,-30,30,127400,127600,-2297,23697,29697,OK
14.765305,TUB_Part2_110011,Tick,80,69,11,-11,127400,127600,280,24620,22420,OK
14.765305,weridebikes_50323,Tick,37,0,37,-37,127400,127600,-471,11571,4171,OK
15.024544,PLTRN_807684,Tick,110,100,10,-10,127600,127600,-2376,7376,7376,OK
15.024544,Chrimata_171201,Tick,0,20,-20,20,127600,127600,510,-1510,-1510,OK
15.024544,RegMonks_30506,Tick,0,30,-30,30,127600,127600,-3,-997,-997,OK
15.024544,idontknowateamname_12343,Tick,60,60,0,0,127600,127600,3058,342,342,OK
15.024544,OIC_104,Tick,158,136,22,-22,127600,127600,-3758,-14242,-14242,OK
15.024544,TonyStarb_893475,Tick,75,105,-30,30,127600,127600,-2297,23697,23697,OK
15.024544,TUB_Part2_110011,Tick,80,69,11,-11,127600,127600,280,24620,24620,OK
15.024544,weridebikes_50323,Tick,37,0,37,-37,127600,127600,-471,11571,11571,OK
15.266831,PLTRN_807684,Tick,110,100,10,-10,127600,127600,-2376,7376,7376,OK
15.266831,Chrimata_171201,Tick,0,20,-20,20,127600,127600,510,-1510,-1510,OK
15.266831,RegMonks_30506,Tick,0,30,-30,30,127600,127600,-3,-997,-997,OK
15.266831,idontknowateamname_12343,Tick,60,60,0,0,127600,127600,3058,342,342,OK
15.266831,OIC_104,Tick,158,148,10,-10,127600,127600,-3911,-16489,-16489,OK
15.266831,TonyStarb_893475,Tick,75,105,-30,30,127600,127600,-2297,23697,23697,OK
15.266831,TUB_Part2_110011,Tick,80,69,11,-11,127600,127600,280,24620,24620,OK
15.266831,weridebikes_50323,Tick,37,0,37,-37,127600,127600,-471,11571,11571,OK
15.484221,PLTRN_807684,Tick,110,100,10,-10,127600,127600,-2376,7376,7376,OK
15.484221,Chrimata_171201,Tick,0,20,-20,20,127600,127600,510,-1510,-1510,OK
15.484221,RegMonks_30506,Tick,0,30,-30,30,127600,127600,-3,-997,-997,OK
15.484221,idontknowateamname_12343,Tick,70,60,10,-10,127600,127600,3313,-913,-913,OK
15.484221,OIC_104,Tick,158,158,0,0,127600,127600,-4039,-17361,-17361,OK
15.484221,TonyStarb_893475,Tick,75,105,-30,30,127600,127600,-2297,23697,23697,OK
15.484221,TUB_Part2_110011,Tick,80,69,11,-11,127600,127600,280,24620,24620,OK
15.484221,weridebikes_50323,Tick,37,0,37,-37,127600,127600,-471,11571,11571,OK
15.790138,PLTRN_807684,Tick,110,100,10,-10,127600,127600,-2376,7376,7376,OK
15.790138,Chrimata_171201,Tick,0,20,-20,20,127600,127600,510,-1510,-1510,OK
15.790138,RegMonks_30506,Tick,0,30,-30,30,127600,127600,-3,-997,-997,OK
15.790138,idontknowateamname_12343,Tick,70,60,10,-10,127600,127600,3313,-913,-913,OK
15.790138,OIC_104,Tick,158,158,0,0,127600,127600,-4039,-17361,-17361,OK
15.790138,TonyStarb_893475,Tick,75,105,-30,30,127600,127600,-2297,23697,23697,OK
15.790138,TUB_Part2_110011,Tick,80,69,11,-11,127600,127600,280,24620,24620,OK
15.790138,weridebikes_50323,Tick,37,0,37,-37,127600,127600,-471,11571,11571,OK
16.017633,PLTRN_807684,Tick,110,100,10,-10,127500,127600,-2376,7376,6376,OK
16.017633,Chrimata_171201,Tick,0,20,-20,20,127500,127600,510,-1510,490,OK
16.017633,RegMonks_30506,Tick,0,30,-30,30,127500,127600,-3,-997,2003,OK
16.017633,idontknowateamname_12343,Tick,70,70,0,0,127500,127600,3568,-2168,-2168,OK
16.017633,OIC_104,Tick,158,158,0,0,127500,127600,-4039,-17361,-17361,OK
16.017633,TonyStarb_893475,Tick,75,105,-30,30,127500,127600,-2297,23697,26697,OK
16.017633,TUB_Part2_110011,Tick,80,69,11,-11,127500,127600,280,24620,23520,OK
16.017633,weridebikes_50323,Tick,37,0,37,-37,127500,127600,-471,11571,7871,OK
16.283326,PLTRN_807684,Tick,110,100,10,-10,127500,127600,-2376,7376,6376,OK
16.283326,Chrimata_171201,Tick,0,20,-20,20,127500,127600,510,-1510,490,OK
16.283326,RegMonks_30506,Tick,0,30,-30,30,127500,127600,-3,-997,2003,OK
16.283326,idontknowateamname_12343,Tick,70,70,0,0,127500,127600,3568,-2168,-2168,OK
16.283326,OIC_104,Tick,158,158,0,0,127500,127600,-4039,-17361,-17361,OK
16.283326,TonyStarb_893475,Tick,75,105,-30,30,127500,127600,-2297,23697,26697,OK
16.283326,TUB_Part2_110011,Tick,80,69,11,-11,127500,127600,280,24620,23520,OK
16.283326,weridebikes_50323,Tick,37,0,37,-37,127500,127600,-471,11571,7871,OK
16.481902,PLTRN_807684,Tick,110,100,10,-10,127500,127600,-2376,7376,6376,OK
16.481902,Chrimata_171201,Tick,0,20,-20,20,127500,127600,510,-1510,490,OK
16.481902,RegMonks_30506,Tick,0,30,-30,30,127500,127600,-3,-997,2003,OK
16.481902,idontknowateamname_12343,Tick,70,70,0,0,127500,127600,3568,-2168,-2168,OK
16.481902,OIC_104,Tick,158,158,0,0,127500,127600,-4039,-17361,-17361,OK
16.481902,TonyStarb_893475,Tick,75,105,-30,30,127500,127600,-2297,23697,26697,OK
16.481902,TUB_Part2_110011,Tick,80,69,11,-11,127500,127600,280,24620,23520,OK
16.481902,weridebikes_50323,Tick,37,0,37,-37,127500,127600,-471,11571,7871,OK
16.746041,PLTRN_807684,Tick,110,110,0,0,127800,127600,-2504,9504,9504,OK
16.746041,Chrimata_171201,Tick,0,30,-30,30,127800,127600,765,-1765,-7765,OK
16.746041,RegMonks_30506,Tick,0,30,-30,30,127800,127600,-3,-997,-6997,OK
16.746041,idontknowateamname_12343,Tick,70,80,-10,10,127800,127600,3823,-2423,-4423,OK
16.746041,OIC_104,Tick,158,158,0,0,127800,127600,-4039,-17361,-17361,OK
16.746041,TonyStarb_893475,Tick,75,132,-57,57,127800,127600,-2642,32142,20742,OK
16.746041,TUB_Part2_110011,Tick,80,89,-9,9,127800,127600,25,28875,27075,OK
16.746041,weridebikes_50323,Tick,37,0,37,-37,127800,127600,-471,11571,18971,OK
16.954783,PLTRN_807684,Tick,110,110,0,0,127500,127600,-2504,9504,9504,OK
16.954783,Chrimata_171201,Tick,0,40,-40,40,127500,127600,1020,-2020,1980,OK
16.954783,RegMonks_30506,Tick,0,30,-30,30,127500,127600,-3,-997,2003,OK
16.954783,idontknowateamname_12343,Tick,70,80,-10,10,127500,127600,3823,-2423,-1423,OK
16.954783,OIC_104,Tick,158,158,0,0,127500,127600,-4039,-17361,-17361,OK
16.954783,TonyStarb_893475,Tick,75,132,-57,57,127500,127600,-2642,32142,37842,OK
16.954783,TUB_Part2_110011,Tick,80,89,-9,9,127500,127600,25,28875,29775,OK
16.954783,weridebikes_50323,Tick,37,0,37,-37,127500,127600,-471,11571,7871,OK
17.233486,PLTRN_807684,Tick,110,110,0,0,127500,127600,-2504,9504,9504,OK
17.233486,Chrimata_171201,Tick,0,40,-40,40,127500,127600,1020,-2020,1980,OK
17.233486,RegMonks_30506,Tick,0,30,-30,30,127500,127600,-3,-997,2003,OK
17.233486,idontknowateamname_12343,Tick,70,80,-10,10,127500,127600,3823,-2423,-1423,OK
17.233486,OIC_104,Tick,158,158,0,0,127500,127600,-4039,-17361,-17361,OK
17.233486,TonyStarb_893475,Tick,75,132,-57,57,127500,127600,-2642,32142,37842,OK
17.233486,TUB_Part2_110011,Tick,80,89,-9,9,127500,127600,25,28875,29775,OK
17.233486,weridebikes_50323,Tick,37,0,37,-37,127500,127600,-471,11571,7871,OK
17.497077,PLTRN_807684,Tick,110,110,0,0,127700,127700,-2504,9504,9504,OK
17.497077,Chrimata_171201,Tick,0,40,-40,40,127700,127700,1020,-2020,-2020,OK
17.497077,RegMonks_30506,Tick,0,30,-30,30,127700,127700,-3,-997,-997,OK
17.497077,idontknowateamname_12343,Tick,80,80,0,0,127700,127700,4078,-3678,-3678,OK
17.497077,OIC_104,Tick,158,168,-10,10,127700,127700,-4167,-18233,-18233,OK
17.497077,TonyStarb_893475,Tick,75,132,-57,57,127700,127700,-2642,32142,32142,OK
17.497077,TUB_Part2_110011,Tick,80,89,-9,9,127700,127700,25,28875,28875,OK
17.497077,weridebikes_50323,Tick,37,0,37,-37,127700,127700,-471,11571,11571,OK
17.742616,PLTRN_807684,Tick,110,110,0,0,127700,127700,-2504,9504,9504,OK
17.742616,Chrimata_171201,Tick,0,40,-40,40,127700,127700,1020,-2020,-2020,OK
17.742616,RegMonks_30506,Tick,0,30,-30,30,127700,127700,-3,-997,-997,OK
17.742616,idontknowateamname_12343,Tick,80,80,0,0,127700,127700,4078,-3678,-3678,OK
17.742616,OIC_104,Tick,158,168,-10,10,127700,127700,-4167,-18233,-18233,OK
17.742616,TonyStarb_893475,Tick,75,132,-57,57,127700,127700,-2642,32142,32142,OK
17.742616,TUB_Part2_110011,Tick,80,89,-9,9,127700,127700,25,28875,28875,OK
17.742616,weridebikes_50323,Tick,37,0,37,-37,127700,127700,-471,11571,11571,OK
17.982107,PLTRN_807684,Tick,110,110,0,0,127700,127800,-2504,9504,9504,OK
17.982107,Chrimata_171201,Tick,0,40,-40,40,127700,127800,1020,-2020,1980,OK
17.982107,RegMonks_30506,Tick,0,30,-30,30,127700,127800,-3,-997,2003,OK
17.982107,idontknowateamname_12343,Tick,80,80,0,0,127700,127800,4078,-3678,-3678,OK
17.982107,OIC_104,Tick,158,168,-10,10,127700,127800,-4167,-18233,-17233,OK
17.982107,TonyStarb_893475,Tick,75,132,-57,57,127700,127800,-2642,32142,37842,OK
17.982107,TUB_Part2_110011,Tick,80,89,-9,9,127700,127800,25,28875,29775,OK
17.982107,weridebikes_50323,Tick,37,0,37,-37,127700,127800,-471,11571,7871,OK
18.249351,PLTRN_807684,Tick,110,110,0,0,127700,127800,-2504,9504,9504,OK
18.249351,Chrimata_171201,Tick,0,40,-40,40,127700,127800,1020,-2020,1980,OK
18.249351,RegMonks_30506,Tick,0,30,-30,30,127700,127800,-3,-997,2003,OK
18.249351,idontknowateamname_12343,Tick,80,80,0,0,127700,127800,4078,-3678,-3678,OK
18.249351,OIC_104,Tick,158,168,-10,10,127700,127800,-4167,-18233,-17233,OK
18.249351,TonyStarb_893475,Tick,75,132,-57,57,127700,127800,-2642,32142,37842,OK
18.249351,TUB_Part2_110011,Tick,80,89,-9,9,127700,127800,25,28875,29775,OK
18.249351,weridebikes_50323,Tick,37,0,37,-37,127700,127800,-471,11571,7871,OK
18.541563,PLTRN_807684,Tick,110,110,0,0,127600,128000,-2504,9504,9504,OK
18.541563,Chrimata_171201,Tick,0,40,-40,40,127600,128000,1020,-2020,8220,OK
18.541563,RegMonks_30506,Tick,0,30,-30,30,127600,128000,-3,-997,6683,OK
18.541563,idontknowateamname_12343,Tick,80,80,0,0,127600,128000,4078,-3678,-3678,OK
18.541563,OIC_104,Tick,158,168,-10,10,127600,128000,-4167,-18233,-15673,OK
18.541563,TonyStarb_893475,Tick,123,132,-9,9,127600,128000,-3254,47154,49458,OK
18.541563,TUB_Part2_110011,Tick,100,89,11,-11,127600,128000,-230,31130,28314,OK
18.541563,weridebikes_50323,Tick,37,0,37,-37,127600,128000,-471,11571,2099,OK
18.799637,PLTRN_807684,Tick,110,110,0,0,127900,128000,-2504,9504,9504,OK
18.799637,Chrimata_171201,Tick,0,40,-40,40,127900,128000,1020,-2020,1980,OK
18.799637,RegMonks_30506,Tick,0,30,-30,30,127900,128000,-3,-997,2003,OK
18.799637,idontknowateamname_12343,Tick,90,80,10,-10,127900,128000,4334,-3934,-4934,OK
18.799637,OIC_104,Tick,158,168,-10,10,127900,128000,-4167,-18233,-17233,OK
18.799637,TonyStarb_893475,Tick,123,132,-9,9,127900,128000,-3254,47154,48054,OK
18.799637,TUB_Part2_110011,Tick,100,89,11,-11,127900,128000,-230,31130,30030,OK
18.799637,weridebikes_50323,Tick,37,0,37,-37,127900,128000,-471,11571,7871,OK
18.972964,PLTRN_807684,Tick,110,110,0,0,127900,128000,-2504,9504,9504,OK
18.972964,Chrimata_171201,Tick,0,40,-40,40,127900,128000,1020,-2020,1980,OK
18.972964,RegMonks_30506,Tick,0,30,-30,30,127900,128000,-3,-997,2003,OK
18.972964,idontknowateamname_12343,Tick,90,80,10,-10,127900,128000,4334,-3934,-4934,OK
